950970,284714
不得,0.0117837549259959,0.00140186354794553,8.40577882438367
女神,0.00951832365110251,0.0011331980499988,8.39952349998537
用手,0.00586202294232107,0.000697929924833698,8.39915689776143
疯狂,0.0078815934586989,0.000939578780528806,8.38843279779376
在用,0.00553186706660017,0.000660406810595327,8.37645369164719
多少,0.0137506409941204,0.00164501332821018,8.35898454943309
雀斑,0.00107827504091825,0.000129079512979996,8.35357227513986
也能,0.00723181859690777,0.000870536250330203,8.30731470879549
必看,0.000871049544455137,0.000105064719867438,8.29059978986434
越来,0.00988009019577541,0.00119173410821066,8.29051558372359
为了,0.0199849673707651,0.00244050335006364,8.1888711073656
女人,0.0353407278883371,0.00431665906198218,8.18705563281361
都在,0.0128409561876128,0.00157146802430297,8.17131242190464
还是,0.049147565627261,0.00602170937297375,8.16172993134507
就能,0.0145549569041213,0.00178459931317692,8.1558682650229
然而,0.0044992518808348,0.000553841166158354,8.12372238785222
祛斑,0.00109583652366937,0.000135083211258135,8.11230732126511
的好,0.017614167199365,0.00218534617324272,8.06012677306327
我把,0.00472755115659925,0.000588362431257655,8.03510031477344
手术,0.00181936961301517,0.00022663960999976,8.02758888005983
出来,0.0222187879767064,0.0027707067553613,8.01917703261566
一些,0.0177160237993214,0.00221536466463341,7.99688831466172
应该,0.0180426673784921,0.00226339425085853,7.97150888390227
什么,0.100778324915529,0.0126587978194568,7.96112919669441
也是,0.022180152714654,0.00278871785019572,7.95353058506702
给你,0.0200130657431668,0.00252905789966619,7.91324933518063
瘦脸,0.000842951172053359,0.000106565644436973,7.91015881813498
希望,0.0305675168765849,0.00387838908767801,7.8814982678506
拥有,0.0277014828916035,0.00351516534185058,7.88056327302655
一天,0.033317645075409,0.00422810451237963,7.8800429312608
甚至,0.00777973685874246,0.00099061021589299,7.85347933417927
突然,0.0137084934355177,0.00175307989721669,7.81966267326563
看到,0.0284074544981982,0.00365325040224778,7.77593960729317
全的,0.00137330795113693,0.00017710909920511,7.75402256180244
男人,0.0265529619196808,0.00342661079224802,7.74904520225969
完全,0.00995384842333008,0.00128479143152182,7.74744303169882
长发,0.00233567720589785,0.000301685838476502,7.74208434075958
错过,0.0105579634299683,0.00136884320741577,7.71305535416332
而且,0.011169103029707,0.00144839220960111,7.71138021571035
像欧,0.000161565641310227,2.10129439734877E-05,7.68886270834189
大了,0.00494180124616282,0.000643896640330444,7.67483620294511
还在,0.00885449960311049,0.00115571191854182,7.66151102281817
的一,0.0471947287453374,0.00620182032131793,7.60981877903038
年轻,0.0103963977886581,0.00136884320741577,7.59502456697388
力推,0.000727045385896022,9.60591724502293E-05,7.56872422852407
黄褐,0.000351229655022233,4.65286616555798E-05,7.54867306569332
站着,0.000611139599738685,8.1049926754881E-05,7.54028565117588
肯定,0.00483994464620637,0.000642395715760909,7.5342106546796
丰满,0.00122227919947737,0.000163600778079297,7.47110871859627
不能,0.0367737448808278,0.004933539060061,7.45382664110763
有效,0.00828550756197447,0.00111368603059485,7.43971580351866
眼部,0.00153838588899738,0.000208628515165342,7.37380452417149
花了,0.00156648426139916,0.000213131288873946,7.34985590185043
已经,0.0305745414696854,0.00416506568045916,7.34071052303666
鼻子,0.00233567720589785,0.000318196008741385,7.34037241741829
成分,0.00430607557057257,0.000588362431257655,7.31874664629438
竟然,0.00511741607367393,0.000702432698542302,7.28527599055918
很好,0.0119101976018039,0.00164651425277971,7.23358305687098
我想,0.0223557675421651,0.00309940923608943,7.21291247436937
爱你,0.0471631180763854,0.00655003482145001,7.20043776285524
东东,0.00140491862008893,0.000195120194039528,7.20027277035363
现在,0.0540296578320701,0.00752413486707812,7.1808465407069
我的,0.0713066445626137,0.00996163636800269,7.15812562599198
考验,0.00185098028196717,0.000259659950529526,7.12847814301919
不起,0.0125459232773942,0.00177409284119017,7.07173998232112
都有,0.0176528024614174,0.00250054033284503,7.05959517210932
好多,0.00648369943171042,0.000918565836555318,7.05850269374781
朋友,0.0472087779315383,0.00671513652409885,7.0302037437539
中药,0.0022970419438454,0.000327201556158594,7.02026595109477
结者,8.42951172053359E-05,1.20073965562787E-05,7.02026595109476
必须,0.0133502391873951,0.00190617420330924,7.00368264569851
还没,0.0088088397479576,0.00125927571383973,6.9951636890527
好的,0.044897686801492,0.00643146178045676,6.9809459084282
立马,0.00121525460637693,0.000174107250066041,6.97991959505402
瞬间,0.00833467971367759,0.00119473595734973,6.97616880316076
补水,0.00406372710860723,0.00058385965754905,6.96010943051984
罩杯,0.000625188785939574,9.005547417209E-05,6.94226299608261
诀窍,0.00030205750331912,4.35268125165102E-05,6.93957323901322
世界,0.0483116390483081,0.00699881126774093,6.90283495298511
这款,0.0111972014021088,0.00162400038423669,6.89482681826562
这么,0.0266442816299866,0.00386638169112173,6.89127038108244
爱美,0.00131008661323293,0.000190617420330924,6.87285879201668
发现,0.0314069557520881,0.00457331716337264,6.86743443110049
多年,0.00594983035607662,0.000867534401191134,6.85832209985845
来啦,0.00451681336358591,0.000658905886025792,6.85502051109179
不好,0.017045175158229,0.00249003386085829,6.84535878253226
下手,0.00255343959201163,0.000373730217814174,6.83230702335461
联邦,0.000245860758515563,3.6022189668836E-05,6.82525856356437
眼袋,0.000941295475459584,0.000138085060397205,6.81677998149782
护肤,0.0063396952731513,0.000930573233111597,6.81267744178821
选择,0.0239679116587172,0.00352717273840686,6.79521912769799
好觉,0.000375815730873789,5.55342090727888E-05,6.76728339429858
姐的,0.000779729834149357,0.000115571191854182,6.74674909585733
绝对,0.0099573607198803,0.00147690977642228,6.74202370303308
干燥,0.00326643579170677,0.000486299560529286,6.71692112604749
用的,0.00949022527870073,0.00141837371821042,6.69092014104341
之后,0.0143336822214573,0.00214332028529574,6.68760629001349
神奇,0.0066066298109682,0.00099061021589299,6.66925265354004
恢复,0.00313296852279832,0.000469789390264403,6.66887883746172
或者,0.0110391480573488,0.00165702072476646,6.66204585878348
感觉,0.0299353034975449,0.00450427463317403,6.64597653017671
多了,0.00838736416193092,0.00126227756297879,6.64462746381863
自信,0.00748119165197356,0.00112719435172066,6.63700243046245
鼻梁,0.000277471427467564,4.20258879469753E-05,6.60239297781534
身材,0.00677873234192909,0.0010296342547009,6.58363133411704
长的,0.00699298243149266,0.00106265459523066,6.58067302666184
肿了,0.000245860758515563,3.75231142383708E-05,6.5522482210218
亲热,0.00019668860681245,3.00184913906967E-05,6.55224822102178
状态,0.0050331209564686,0.000771475228740904,6.52402147076448
为小,0.00165077937860449,0.000253656252251387,6.50793885012729
梦想,0.0112744719262137,0.00173807065152134,6.48677423805822
化妆,0.0054581088390455,0.000842018683509042,6.48217069994135
这些,0.0148675512970911,0.00231142383708364,6.43220471233425
元现,0.000916709399608028,0.000142587834105809,6.42908566047628
油腻,0.00209684104048273,0.000327201556158594,6.4084079094856
独享,0.000554942854935128,8.70536250330203E-05,6.37472425444239
特供,0.000554942854935128,8.70536250330203E-05,6.37472425444239
明显,0.00440793217052902,0.000694928075694628,6.3430048730194
体重,0.00239187395070141,0.000379733916092313,6.29881569525106
买的,0.00393728443279923,0.00063038831920463,6.24580804061687
时间,0.0440512233328884,0.00705584640138325,6.24322311271578
它的,0.00477321101175214,0.000768473379601835,6.21128999188659
送一,0.00214250089563562,0.000345212650993012,6.20632207270697
天猫,0.00255695188856186,0.000412754256622079,6.19485286351153
好看,0.0111515415469559,0.0018011094834418,6.19148455409054
回来,0.00940241786494517,0.00152343843807786,6.17183972120876
年纪,0.00187556635781872,0.000304687687615571,6.15570117879246
颠覆,0.00104315207541603,0.000169604476357436,6.15049848812729
效果,0.0136452720976137,0.00222136836291155,6.14273270720792
你们,0.0275399172502933,0.00449076631204822,6.13256520972975
让人,0.0141124075387933,0.00230391921423597,6.12539165939171
加快,0.0016823900475565,0.000274669196224875,6.12515007390602
的灵,0.00169643923375738,0.000277671045363944,6.10952874662842
老公,0.00500853488061704,0.000825508513244158,6.06721166440071
植物,0.00709132673489888,0.0011722220888067,6.04947373250552
中的,0.0286217045877618,0.00481046324535914,5.94988530790135
姐们,0.000330155875720899,5.55342090727888E-05,5.9450900847109
起来,0.0332614483306055,0.0056404745323119,5.89692376768385
经常,0.00825740918957269,0.001400362623376,5.89662209754334
所有,0.0309995293522623,0.00525773876708052,5.89598128122206
涂上,0.00136277106148626,0.000231142383708364,5.89580776845189
到了,0.0249197440238274,0.0042356091352273,5.88339084845469
青春,0.0228334398729954,0.00388139093681708,5.88279826605662
到大,0.00165780397170494,0.000282173819072549,5.87511618602258
可以,0.0976172580203292,0.0166182368338897,5.87410439483313
立刻,0.00199498444052628,0.000340709877284407,5.85537600619946
水谷,3.51229655022233E-05,6.00369827813933E-06,5.85022162591233
成大,0.00195634917847384,0.000336207103575803,5.81888115291636
死的,0.00250426744030852,0.000430765351456497,5.81353034045364
仅有,0.00145409077179204,0.000250654403112317,5.80117785180286
洗过,0.000182639420611561,3.15194159602315E-05,5.79450522947506
上最,0.00871049544455137,0.0015039264186739,5.79183618054394
没人,0.00487155531515837,0.000846521457217646,5.75479247882297
激动,0.00234621409554852,0.000408251482913475,5.74698242074917
大的,0.0202694633913331,0.00352717273840686,5.74666025585363
告别,0.00267285767471919,0.000466787541125333,5.72606901262929
最近,0.0170697612340805,0.00298984174251339,5.70925243010719
地方,0.0157456254346467,0.00276020028337456,5.70452279477214
每天,0.0270798064022142,0.00476093273456449,5.68792039543305
次被,0.000400401806725345,7.05434547681372E-05,5.67595970514045
同事,0.00506121932887038,0.0009005547417209,5.62011290862644
怎么,0.0378379707355451,0.00677217165774117,5.58727283474764
坚决,0.000628701082489797,0.000112569342715113,5.58501157887094
减肥,0.0105825495058199,0.00189566773132249,5.58249176844779
笑话,0.00231109113004629,0.000414255181191614,5.57890699978305
保养,0.00217411156458762,0.000393242237218126,5.5286827273889
肉肉,0.00161565641310227,0.000297183064767897,5.4365695917569
一周,0.0046081330738917,0.000848022381787181,5.43397576863502
学习,0.00995384842333008,0.00183262889940203,5.43145883303375
了啊,0.00189664013712006,0.000349715424701616,5.42338142144662
无数,0.00355795640537522,0.000660406810595327,5.38752227913562
这是,0.0201289715293242,0.00375681419754569,5.35798963453512
一头,0.00100451681336359,0.000187615571191854,5.35412283203498
木有,0.00754792528642778,0.00141086909536274,5.349840967696
轮廓,0.000772705241048912,0.000145589683244879,5.30741755752869
出去,0.00643101498345708,0.00121574890132322,5.28975594915823
惊人,0.00158755804070049,0.000300184913906967,5.28860034982472
最后,0.018878593957445,0.00358120602291011,5.27157439049098
孩子,0.0204064429567917,0.00388139093681708,5.25750775662034
保持,0.0102348321473479,0.00194970101582575,5.24943674146529
然后,0.0204661519981455,0.0039039048053601,5.24248233974488
丰胸,0.00292223072978498,0.000558343939866958,5.2337466588807
清洁,0.00548620721144728,0.00105214812324392,5.21429168597719
深层,0.00146111536489249,0.000280672894503014,5.20575870883321
的最,0.00888962256861271,0.00170805216013064,5.2045381143002
妆容,0.000379328027424011,7.35453039072068E-05,5.15774641304922
焦虑,0.00136628335803649,0.000265663648807666,5.14290669486982
经过,0.00466081752214503,0.000906558439999039,5.14122125667924
上去,0.00378976797768989,0.000744458586489277,5.09063639867693
一起,0.0467802777524112,0.00925319997118225,5.05557838348913
天的,0.0120120542017604,0.00238196729185178,5.04291315957661
更加,0.00576367863891484,0.00114970822026368,5.01316641677396
产品,0.00862620032734604,0.00172306140582599,5.00632206036259
福音,0.000393377213624901,7.95490021853462E-05,4.94509299699758
简单,0.0191068932332095,0.00386638169112173,4.94180211878309
不忍,0.000923733992708472,0.000187615571191854,4.92354652036781
吃饭,0.00577772782511573,0.00117372301337624,4.92256499980857
的大,0.0126758782497524,0.00257558656132177,4.92155008109968
带来,0.00741797031406956,0.00152493936264739,4.86443624957749
整个,0.0064801871351602,0.00133282101774693,4.86200851342714
按摩,0.00372303434323567,0.000772976153310439,4.81649314444044
一次,0.028024614174224,0.00584309934919911,4.79618991555658
美丽,0.017045175158229,0.00355869215436709,4.78973016458078
晚上,0.0105930863954705,0.00221986743834202,4.77194548309708
季节,0.00403562873620546,0.000848022381787181,4.7588705473793
如一,0.0015418981855476,0.000324199707019524,4.75601350699168
备胎,0.000221274682664007,4.65286616555798E-05,4.7556640313868
一层,0.00313648081934854,0.000661907735164862,4.73854685890222
居然,0.00485750612895748,0.00102513148099229,4.73842255264231
方法,0.0104244961610599,0.00220035541893807,4.73764196062968
姑娘,0.00464325603939392,0.000992111140462525,4.68017730072986
俊俏,7.72705241048912E-05,1.65101702648832E-05,4.68017730072985
轻松,0.0095007621683514,0.00203075094258063,4.67844774518635
不但,0.00119418082707559,0.000256658101390457,4.65280784283084
漂亮,0.0122895256292279,0.00264162724238131,4.65225578842435
台湾,0.00515253903917616,0.00111668787973392,4.61412641140503
容易,0.0161495395379223,0.00353167551211546,4.57276991686272
神话,0.0021705992680374,0.000475793088542542,4.56206557074299
快乐,0.0573944379271831,0.0126122691578012,4.55068292700385
都很,0.00513848985297527,0.0011331980499988,4.53450290792568
咪咪,0.000217762386113784,4.80295862251147E-05,4.53392176008204
老师,0.00798696235520558,0.0017665882183425,4.52112284700921
郎的,0.00019668860681245,4.35268125165102E-05,4.51879187656674
女生,0.00850326994808826,0.00188516125933575,4.51063266125278
开始,0.0266407693334364,0.0059331548233712,4.49015239388262
推荐,0.0346488054679433,0.00772525875939579,4.48513202561687
特别,0.0121244476913675,0.00273318364112293,4.43601648602952
直接,0.00668390033507309,0.00150692826781297,4.43544691398851
的微,0.00833116741712736,0.00188516125933575,4.41933939384205
清晰,0.00179829583371383,0.000408251482913475,4.40487275362809
里的,0.0142528994008022,0.0032359933719171,4.40448967680003
改善,0.00315053000554943,0.000715941019668116,4.40054406578059
隔离,0.000765680647948468,0.000174107250066041,4.39775280844443
完美,0.0128936406358662,0.0029343075334406,4.39409996700239
一脸,0.00106773815126759,0.000243149780264643,4.39127746735148
水珠,9.13197103057805E-05,2.10129439734877E-05,4.34587892210629
试试,0.0129428127875693,0.00298533896880478,4.33545835927339
我要,0.00897040538926783,0.00208328330251435,4.305897992098
出现,0.010252393630099,0.00238346821642132,4.30146018288113
同学,0.00537030142528994,0.00124876924185298,4.30047541635574
天然,0.00858054047219315,0.0019992315266204,4.29191934898012
睡觉,0.0130060341254733,0.00304987872529478,4.26444304739239
肤色,0.00162970559930316,0.000382735765231383,4.25804366184049
果断,0.00166131626825516,0.000390240388079057,4.25716127547157
老婆,0.0042007066740659,0.00099061021589299,4.24052428157038
行了,0.00208981644738229,0.00049380418337696,4.23207521874509
还好,0.00315404230209965,0.000745959511058812,4.22816822540786
生活,0.0647878221654011,0.0153784731394539,4.212890420128
哪里,0.00949724987180118,0.00225438870344132,4.21278276337335
超过,0.00479428479105348,0.00114220359741601,4.19739948455732
成了,0.00960613106485807,0.00229191181767969,4.19131791666541
模特,0.00270446834367119,0.000646898489469513,4.18066881851738
忍耐,0.00140843091663915,0.000337708028145338,4.17055799465037
怀孕,0.00143652928904093,0.000345212650993012,4.16128807825762
情人,0.00494531354271304,0.00119323503278019,4.14445889272179
惊喜,0.00614300666633885,0.00148291347470042,4.14252535373304
安全,0.010220782961147,0.0024690209168848,4.13960970976411
年前,0.00291169384013431,0.000706935472250907,4.11875475828561
终于,0.0133537514839453,0.00325550539132105,4.10189813217495
男友,0.00257100107476274,0.000628887394635095,4.08817396674731
水肿,0.000737582275546689,0.00018311279748325,4.02802144734946
美的,0.012559972463595,0.00313393050118873,4.0077380333836
逆袭,0.00110988570987026,0.000280672894503014,3.95437440382524
看了,0.00544054735629439,0.00137934967940251,3.94428435192087
和小,0.00240241084035207,0.000609375375231142,3.94241536169855
如何,0.0126196815049488,0.00320297303138733,3.93998993475219
火爆,0.00418665748786502,0.00106265459523066,3.93981027010594
英国,0.00471350197039836,0.00120073965562787,3.92549871098715
保证,0.00314701770899921,0.000805996493840206,3.90450545759213
药粉,3.51229655022233E-05,9.005547417209E-06,3.90014775060821
妈妈,0.0512584558539447,0.0131450973799861,3.89943523217923
正常,0.0030837963710952,0.000795490021853462,3.87659968871774
十年,0.00376518190183834,0.000972599121058572,3.87125776727038
大脸,0.000214250089563562,5.55342090727888E-05,3.85798399114218
心情,0.0179408107785357,0.00467387910953147,3.83852691909572
最大,0.00869293396180026,0.00228440719483202,3.80533469753823
简直,0.00441495676362947,0.00116621839052857,3.78570326062896
星期,0.00399699347415301,0.00106565644436973,3.750733639599
瘦腿,0.00250426744030852,0.000667911433443001,3.74940046676448
尖货,2.80983724017786E-05,7.50462284767417E-06,3.74414184058388
强烈,0.0025955871506143,0.000693427151125093,3.74312881519412
几天,0.00444656743258147,0.00119323503278019,3.72648079416605
压力,0.00522629726673082,0.00140336447251507,3.72411969170375
准备,0.00854541750669092,0.00229491366681876,3.72363354240541
功效,0.00348068588127033,0.000936576931389736,3.71639078928148
就在,0.00581285079061795,0.00156696525059437,3.70962329152677
脂肪,0.00409182548100901,0.0011031795586081,3.70912010568047
还有,0.023128472783214,0.00624834898297351,3.70153345247491
佳人,0.00120471771672626,0.000325700631589059,3.69884980218973
部位,0.00183341879921606,0.00049680603251603,3.6904117084305
我是,0.0154295187451267,0.00420408971926707,3.67012118566695
快速,0.00307325948144454,0.000840517758939507,3.6563885161952
在这,0.0312840253728303,0.00857628299032204,3.64773706839349
一条,0.0076287081070829,0.00209228884993156,3.64610656283545
美容,0.00412343614996101,0.00113920174827694,3.61958376222453
自然,0.0135293663114564,0.00375231142383708,3.60560859248228
过来,0.0054581088390455,0.00153244398549506,3.56170202024203
的亲,0.00350175966057166,0.00098760836675392,3.54569663284777
此次,0.000934270882359139,0.000264162724238131,3.53672489202881
结婚,0.00799749924485624,0.00226789702456713,3.5263943460496
腿围,6.32213379040019E-05,1.8011094834418E-05,3.51013297554739
不老,0.00100100451681336,0.000285175668211618,3.51013297554738
买一,0.00164024248895383,0.000468288465694868,3.50263269141161
洗发,0.000544405965284461,0.000157597079801158,3.45441657911012
宝贝,0.0191982129435152,0.00559544679522586,3.43104199648462
这个,0.0581706554647822,0.0170054753728297,3.42070152050696
男生,0.00577070323201529,0.00170805216013064,3.37852869292582
尼玛,0.00384947701904367,0.00114070267284647,3.37465415894733
隆鼻,0.000203713199912895,6.15379073509282E-05,3.31036931027233
价买,0.000203713199912895,6.15379073509282E-05,3.31036931027233
般的,0.00290818154358409,0.000890048269734156,3.26744250000365
一下,0.0170346382685783,0.00525173506880238,3.24362102151183
世家,0.0010220782961147,0.00031669508417185,3.2273260533469
细胞,0.00204766888877962,0.000637892942052304,3.21005101920648
实在,0.0054897195079975,0.00172306140582599,3.18602662066235
麻麻,0.0031610668952001,0.000996613914171129,3.17180690561512
干净,0.00592173198367485,0.00188215941019668,3.14624359211744
来了,0.0130306202013248,0.00421309526668428,3.09288524861199
苦逼,0.000621676489389352,0.000201123892317668,3.09101262025815
腰疼,0.000115905786157337,3.75231142383708E-05,3.08891701848171
速度,0.00445710432223214,0.00144989313417065,3.07409161212536
睡前,0.00285900939188098,0.000936576931389736,3.05261564326451
秒杀,0.00314701770899921,0.00103263610383997,3.04755731210315
使用,0.0153171252555196,0.00503109915708076,3.04448884374746
成功,0.0149061865591436,0.00490802334237891,3.03710588139106
感很,0.000245860758515563,8.1049926754881E-05,3.03344825047306
赶快,0.00311891933659743,0.00103113517927043,3.02474340833196
下单,0.00129954972358226,0.000432266276026032,3.00636389109383
死了,0.00502258406681793,0.00168103551787901,2.98779175894808
全部,0.00574611715616373,0.00192418529814366,2.98625977534869
徐若,4.91721517031126E-05,1.65101702648832E-05,2.97829464591899
相当,0.00181936961301517,0.000615379073509282,2.95650224607082
不着,0.00463271914974325,0.00157747172258111,2.93680012353125
工作,0.0167817529169623,0.00577105496986143,2.90791770388651
非常,0.0119488328638564,0.00413804903820754,2.88755226280069
健康,0.0176598270545179,0.00613427871568886,2.87887588305233
机会,0.0129498373806697,0.00449977185946543,2.87788754299382
清爽,0.00340341535716544,0.00118873225907159,2.86306300783285
天天,0.00992926234747852,0.00350165702072477,2.83558963333975
了一,0.0366227161291682,0.0131976297399198,2.7749464753048
恐怖,0.00113798408227203,0.000411253332052544,2.76711212670888
纤细,0.000319618986070232,0.000115571191854182,2.76555931406765
专门,0.000871049544455137,0.00031669508417185,2.75043594924408
隐形,0.00271149293677164,0.000992111140462525,2.73305361283166
粉嫩,0.000590065820437351,0.000216133138013016,2.73010342542575
地址,0.0372795155840598,0.0136884320741577,2.72343212006286
真是,0.00805720828621002,0.00297032972310944,2.71256359976611
脱发,0.000309082096419565,0.000114070267284647,2.7095763320015
更多,0.00963774173381007,0.00356169400350616,2.7059432181211
穿啥,5.26844482533349E-05,1.95120194039528E-05,2.70010228888261
毒素,0.000674360937642687,0.000250654403112317,2.69040132257525
凤姐,0.000168590234410672,6.3038831920463E-05,2.67438702898849
超级,0.00702108080389443,0.0026326216949641,2.66695394075227
护眼,0.000172102530960894,6.45397564899978E-05,2.66661264809027
加上,0.00201254592327739,0.000754965058476021,2.66574711065428
可见,0.000635725675590241,0.000238647006556039,2.66387450135881
色斑,0.000526844482533349,0.000198122043178598,2.65919164814196
挺拔,0.000519819889432905,0.000198122043178598,2.62373575950007
魅力,0.00351229655022233,0.00133882471602507,2.62341776946741
次震,3.51229655022233E-05,1.35083211258135E-05,2.60009850040548
大家,0.0248389612031723,0.00958940707475805,2.59024995075611
三度,4.91721517031126E-05,1.95120194039528E-05,2.52009546962377
介绍,0.00288359546773253,0.00115721284311136,2.49184537217847
利器,0.000600602710088018,0.000241648855695108,2.48543577150561
提前,0.00165077937860449,0.000667911433443001,2.4715543048798
销售,0.00281686183327831,0.00114220359741601,2.46616438579852
排毒,0.00177370975786228,0.00072044379337672,2.46196826757144
的小,0.018088327233645,0.00736053408899882,2.45747482654555
活性,0.00131359890978315,0.000541833769602075,2.42435777073818
美颜,0.000270446834367119,0.000112569342715113,2.40249101437465
淋巴,0.000179127124061339,7.50462284767417E-05,2.38689042337223
方便,0.00339287846751477,0.00144238851132298,2.35226392950314
精选,0.00273607901262319,0.00116471746595903,2.34913538483799
各种,0.0106457708437239,0.0045327921999952,2.34861215207156
下午,0.00393025983969879,0.00167803366873994,2.34218175291446
一款,0.00571801878376195,0.00244800797291131,2.33578437939553
这里,0.0264721790990257,0.0113364832736966,2.33513149183112
明星,0.0100521927267363,0.00433617108138613,2.31821866297834
美女,0.00664877736957087,0.0028697677769506,2.3168346313498
黄金,0.00401806725345434,0.0017365697269518,2.31379551946195
五官,0.000186151717161783,8.1049926754881E-05,2.29675367535816
女主,0.000783242130699579,0.000345212650993012,2.26886856100599
店主,0.000621676489389352,0.000279171969933479,2.22685855437953
风险,0.00117310704777426,0.000529826373045796,2.21413487031696
去除,0.00122930379257781,0.000555342090727888,2.21359737196682
又要,0.00144004158559115,0.000651401263178118,2.21068282638161
分钟,0.0142669485870031,0.00648999783866862,2.19829789495429
残留,0.000432012475677346,0.000198122043178598,2.18053715147641
不错,0.00887908567896205,0.00412454071708172,2.15274530863266
飞机,0.00201605821982762,0.000939578780528806,2.14570428963174
还等,0.00051279529633246,0.000240147931125573,2.135330893458
购买,0.00252182892305963,0.00118873225907159,2.12144400373992
提升,0.00213196400598495,0.00102813333013136,2.07362600112629
精神,0.00650477321101175,0.00314743882231455,2.06668773508624
熊猫,0.00206171807498051,0.000999615763310199,2.06251056721354
子脸,0.000252885351616008,0.000123075814701856,2.05471198568629
女性,0.00381786635009167,0.00186114646622319,2.05135190560216
统计,0.000488209220480904,0.000238647006556039,2.04573787673412
飙升,0.000133467268908448,6.60406810595327E-05,2.02098565258788
第二,0.0105614757265185,0.00522772027568983,2.02028325341582
金箍,4.21475586026679E-05,2.10129439734877E-05,2.00579027174136
身高,0.00134520957873515,0.000672414207151605,2.00056685957537
细腻,0.00159107033725071,0.000799992795562066,1.98885583229889
各位,0.00245158299205519,0.00126077663840926,1.94450223566038
超赞,0.0014786768476436,0.000760968756754161,1.94315053610184
失眠,0.00238133706105074,0.00123075814701856,1.93485378652125
武器,0.00076919294449869,0.000397745010926731,1.93388458275441
原价,0.00358956707432722,0.0018701520136404,1.9193985559173
爆了,0.00097993073751203,0.000511815278211378,1.91461798666222
万元,0.00109232422711914,0.000574854110131841,1.90017642366446
适合,0.00893177012721538,0.00471440407290891,1.89457033998026
防止,0.00182288190956539,0.000963593573641363,1.89175390893987
帮手,9.83443034062252E-05,5.25323599337192E-05,1.87207092029194
人士,0.00092022169615825,0.00049380418337696,1.86353564253985
连续,0.00143301699249071,0.000775978002449509,1.84672373181604
防晒,0.0021389885990854,0.0011722220888067,1.82472981827433
给力,0.0213091031701989,0.0119263466295238,1.78672512481299
标准,0.0022654312748934,0.00126828126125693,1.78622151418388
整天,0.003554444108825,0.00199022597920319,1.78595001068575
内衣,0.00878074137555582,0.00492153166350472,1.78414810183358
医院,0.00207225496463117,0.0011632165413895,1.78148684350361
尖叫,0.000621676489389352,0.000349715424701616,1.77766391036306
化学,0.000955344661660473,0.000546336543310679,1.74863767280017
我在,0.0634145142142641,0.0363343819792993,1.74530322960751
自杀,0.000502258406681793,0.000288177517350688,1.74287852605305
偏方,0.000172102530960894,0.000100561946158834,1.71140811743106
天后,0.00046713544117957,0.000274669196224875,1.70072016665866
娱乐,0.00288008317118231,0.00171405585840878,1.68027381199583
衣服,0.00925841370638606,0.00557293292668284,1.66131798609263
美人,0.00161565641310227,0.000989109291323455,1.63344579539889
一族,0.000330155875720899,0.000208628515165342,1.58250599377196
你也,0.0178600279578805,0.0113890156336303,1.56818012481624
科学,0.00201254592327739,0.00128479143152182,1.56643784656437
棉黑,3.51229655022233E-05,2.25138685430225E-05,1.56005910024329
体质,0.000540893668734239,0.000348214500132081,1.55333470756983
体的,0.00186151717161783,0.00122475444874042,1.51991052045761
水里,0.000758656054848023,0.0004998078816551,1.51789534077725
热销,0.000986955330612474,0.000651401263178118,1.5151265224713
问题,0.0206171807498051,0.0136178886193895,1.51397777776283
赶紧,0.00466432981869525,0.00308740183953315,1.51076214277327
打造,0.011927759084555,0.00797291131336903,1.49603559048179
童鞋,0.00200200903362673,0.00133882471602507,1.49534812859643
手机,0.013838448407876,0.00926971014144713,1.49286743562789
电脑,0.00405319021895657,0.00277971230277851,1.45813299272199
大学,0.00502609636336815,0.00348364592589035,1.44276900416726
性价,0.00984847952682341,0.00683671141423117,1.44052877620708
大波,0.000161565641310227,0.000114070267284647,1.41636944627351
集市,7.37582275546689E-05,5.25323599337192E-05,1.40405319021896
限时,0.00176668516476183,0.0012667803366874,1.39462629281227
少女,0.00619569111459219,0.00445924689608799,1.38940302229678
活动,0.0145198339386191,0.0105199803078696,1.3802149351703
出汗,0.000396889510175123,0.000289678441920223,1.37010371757117
李小,0.000344205061921788,0.000253656252251387,1.35697448364357
突出,0.000396889510175123,0.000297183064767897,1.33550513884463
研究,0.00247265677135652,0.00186414831536226,1.32642706107642
韩国,0.00990467627162697,0.00750312192310463,1.32007401360854
电视,0.00461515766699214,0.00352567181383732,1.30901510710069
今年,0.00348771047437077,0.00271667347085805,1.28381659105656
性感,0.00918816777538161,0.00721644533032348,1.27322627066444
本店,0.00106071355816714,0.000842018683509042,1.25972686704136
全网,0.0104596191265621,0.00836165077687856,1.25090360811107
臀部,0.000291520613668453,0.000237146081986504,1.22928707582461
广告,0.00156999655794938,0.00128178958238275,1.22484733807157
冬季,0.00086051265480447,0.000709937321389976,1.21209665822285
促进,0.00150677522004538,0.00125927571383973,1.19654115733796
喜欢,0.0504997997990966,0.0435027977233976,1.16084027791012
千金,0.000179127124061339,0.000159098004370692,1.12589170913785
震惊,0.00086051265480447,0.000777478927019044,1.10679868598341
哈哈,0.0210562178185829,0.0192628659254101,1.09309891373989
慢性,0.000410938696376012,0.000379733916092313,1.0821753837656
变硬,8.42951172053359E-05,7.80480776158113E-05,1.08004091555304
