285159,89696
一个,0.169561630396004,0.0168420621805661
佰草,0.00317739921512665,5.11605777052434E-06
世家,0.00313280413842312,0.000327427697313558
推荐,0.0354307884409561,0.0058630022050209
可以,0.0925013378523011,0.0164890541944
精油,0.00489430966821263,0.000219990484132547
用了,0.0123528362468783,0.000619042990233446
没有,0.104118355333571,0.00768431877132757
神器,0.0122524973242954,0.000434864910494569
效果,0.012865679628969,0.00205153916598026
不是,0.091654031394934,0.00495745997963809
自己,0.160921334284695,0.0128413050040161
就是,0.0926797181591152,0.00773547934903281
无效,0.00227434891188013,5.62766354757678E-05
每天,0.0246499286478773,0.00471188920665292
产品,0.00752541919372101,0.00128924655817213
分享,0.0338699607563325,0.0475588730347943
现在,0.0474157153050303,0.00682482106587948
退款,0.00208481983589012,5.11605777052435E-05
什么,0.100104798430253,0.0122990028803405
女人,0.0380284516589369,0.00380634698127011
这个,0.0612178915447735,0.0132045451057233
这款,0.0106024794862647,0.00148365675345206
你的,0.0900820549411345,0.00612903720908816
真的,0.0419528184088477,0.00287010840926416
精华,0.00808285765251516,0.000465561257117715
如果,0.0579067070995362,0.00462491622455401
的人,0.107741705315733,0.00759222973145813
承诺,0.0070125758116304,0.000260918946296742
那么,0.0436474313235819,0.0023533865744412
我的,0.0711960399571887,0.0097307418795373
不要,0.068219318587228,0.00552534239216629
因为,0.0685314841241527,0.00370914188363015
皮肤,0.0174032286835533,0.00206688733929184
怎么,0.0357095076703532,0.00627228682666285
知道,0.0672939707456297,0.0044970147802909
时候,0.0871945237245808,0.00549976210331367
不用,0.0155525330003568,0.00178038810414247
试试,0.0115055297895112,0.00267058215621371
脸上,0.00875178380306814,0.000547418181446105
不到,0.0208259008205494,0.00169341512204356
地址,0.0337138779878701,0.0124269043246036
安全,0.00930922226186229,0.00207200339706236
有效,0.0074696753478416,0.00120738963384375
男人,0.027537459864431,0.00347380322618603
朋友,0.0432237780948983,0.00676854443040371
需要,0.0363672850517303,0.00369379371031858
唯一,0.00907509810916875,0.000823685301054419
一次,0.0266678558687121,0.00557138691210101
都是,0.0444166963967178,0.00514163805937697
正品,0.00379058151980021,0.0179829430633931
了一,0.0344162504459508,0.0108767388201348
任何,0.0187633785230111,0.000987399149711198
也不,0.0432683731716019,0.00252733253863903
生长,0.00473822689975027,0.000439980968265094
分钟,0.0131778451658937,0.00737735530509611
我们,0.106392704245451,0.0091833236980912
姐妹,0.00634364966107742,0.000429748852724045
鼻子,0.00278719229397075,0.000332543755084082
打造,0.0227880841955048,0.00410819438973105
眼睛,0.0120741170174813,0.00149900492676363
坚持,0.0180944523724581,0.00147342463791101
一直,0.0291763289332858,0.00257849311634427
手术,0.00192873706742776,0.00023533865744412
发现,0.0317516946129147,0.0042667921806173
天猫,0.00338922582946843,0.000266035004067266
头发,0.00605378166250446,0.000961818860858577
已经,0.0298006600071352,0.00368867765254805
增高,0.00148278630039244,0.00402122140763213
老师,0.00731359257937924,0.00149900492676363
起来,0.0329892079914377,0.00531558402357479
都不,0.0317851409204424,0.00149900492676363
化妆,0.0057639136639315,0.000746944434496554
还是,0.0444612914734213,0.00556627085433049
一样,0.0285408490902604,0.00355566015051442
使用,0.014961648234035,0.00418493525628891
副作,0.00335577952194078,2.55802888526217E-05
喜欢,0.0513400820549411,0.0385853077052946
美白,0.0111599179450589,0.00146830858014049
这么,0.0259320371031038,0.00370402582585963
尼玛,0.00356760613628255,0.000997631265252247
很多,0.0349067962896896,0.00246082378762221
涂抹,0.00361220121298609,0.000399052506100899
有一,0.0554428291116661,0.00408773015864895
羡慕,0.00837272565108812,0.000250686830755693
看到,0.0280948983232251,0.00338171418631659
闺蜜,0.00574161612557974,0.000439980968265094
的心,0.0416629504102747,0.00251198436532745
妹子,0.00566357474134855,0.000598578759151348
轮廓,0.00108143061006065,0.000133017502033633
瘦脸,0.00168346414555833,8.69729820989139E-05
还在,0.00804941134498751,0.00109995242066273
全网,0.0218069925080271,0.0037398382302533
保证,0.00348956475205137,0.000772524723349176
秘密,0.00556323581876561,0.000532070008134532
的大,0.0105244381020335,0.00245059167208116
疗程,0.00481626828398145,1.02321155410487E-05
我是,0.0148390117731002,0.00403145352317318
美容,0.00506154120585087,0.00112041665174483
明星,0.00961023902961113,0.00395471265661532
整形,0.00120406707099536,4.60445199347191E-05
人的,0.0564350695683197,0.00593462701380824
增长,0.0042588298251873,0.00023533865744412
排毒,0.00237468783446308,0.000762292607808127
万人,0.0171691045308598,0.000670203567938689
拥有,0.0269800214056368,0.00290592081365783
问题,0.022007670353193,0.0141561318510409
别人,0.0480066000713521,0.00223060118794861
斑点,0.00136014983945772,9.72050976399626E-05
到了,0.0240813414199072,0.0041184265052721
其实,0.036679450588655,0.0017241114686667
最新,0.0027537459864431,0.00320776822211876
只要,0.0245607384944702,0.00146319252236996
美丽,0.0189863539065287,0.00362216890153124
科技,0.00151623260792009,0.00124320203823742
方法,0.00932037103103817,0.00202595887712764
竟然,0.00499464859079558,0.000731596261184981
天然,0.0059645915090974,0.00206688733929184
植物,0.00508383874420264,0.00128413050040161
睫毛,0.0053068141277203,0.000138133559804157
必须,0.0120295219407777,0.00203619099266869
高端,0.00304361398501605,0.00281894783155891
在用,0.00542945058865501,0.000460445199347191
鼻梁,0.000535140920442383,4.60445199347191E-05
好看,0.00972172672136996,0.00162179031325622
大眼,0.00190643952907599,4.60445199347191E-05
轻松,0.0101342311808776,0.00174969175751933
美眼,0.000557438458794149,0
一周,0.00294327506243311,0.000542302123675581
人士,0.00117062076346771,0.000296731350690412
为小,0.00190643952907599,0.000204642310820974
一定,0.0337027292186943,0.00337659812854607
妊娠,0.00139359614698537,8.69729820989139E-05
吃饭,0.00593114520156975,0.00114599694059745
抢购,0.00342267213699608,0.000230222599673596
各种,0.00972172672136996,0.00402122140763213
祛痘,0.00375713521227257,0.000240454715214644
祛斑,0.00128210845522654,0.000138133559804157
身高,0.00156082768462362,0.000511605777052434
永远,0.0455204245451302,0.00202084281935712
研究,0.00247502675704602,0.00174969175751933
链接,0.00444835890117731,0.0152356200406215
隆鼻,0.000490545843738851,9.20890398694382E-05
只是,0.0420754548697824,0.00160644213994464
相信,0.019722172672137,0.000803221069972322
今日,0.00798251872993222,0.0458347615661276
正常,0.00333348198358901,0.000956702803088052
是我,0.044204869782376,0.00153993338892783
秒杀,0.00301016767748841,0.000629275105774494
就能,0.0133004816268284,0.001785504161913
明显,0.00343382090617196,0.000547418181446105
丰胸,0.00249732429539779,0.000511605777052434
按摩,0.00358990367463432,0.000798105012201798
科学,0.00217400998929718,0.00123808598046689
厘米,0.00101453799500535,0.00127389838486056
爱情,0.0421423474848377,0.00301335802683884
毒素,0.00101453799500535,0.000245570772985169
让你,0.041439975026757,0.00246593984539273
痘痘,0.00561897966464502,0.000138133559804157
幸福,0.0535586871209418,0.00379099880795854
但是,0.0244715483410631,0.00163202242879727
韩国,0.00724669996432394,0.00696807068345416
世界,0.050682304673564,0.00692714222128996
个人,0.0871387798787014,0.0029008047558873
以前,0.00925347841598288,0.000424632794953521
强效,0.00112602568676418,7.16248087873408E-05
自信,0.0079936674991081,0.00107948818958064
大的,0.0231113985016054,0.00384727544343431
开始,0.0252296646450232,0.0052951197924927
修复,0.0036679450588655,0.000250686830755693
脸部,0.00282063860149839,0.000173945964197828
活动,0.0185181056011416,0.0072085253986688
你们,0.0263779878701391,0.00404168563871423
好用,0.00440376382447378,0.000342775870625131
绝对,0.0090416518016411,0.00133017502033633
无数,0.00372368890474492,0.000695783856791311
紧致,0.00166116660720656,6.13926932462921E-05
痘印,0.00340037459864431,7.67408665578652E-05
来的,0.0275486086336069,0.0023329223433591
以为,0.0203688012843382,0.00111018453620378
肌肤,0.0116839100963254,0.00123296992269637
漂亮,0.0130329111666072,0.00246593984539273
眼圈,0.00138244737780949,0.000122785386492584
一瓶,0.00277604352479486,0.000230222599673596
变大,0.00120406707099536,0.00011766932872206
你是,0.0194991972886193,0.00144784434905839
完全,0.00732474134855512,0.00133529107810685
粉嫩,0.00107028184088477,0.000158597790886255
简直,0.00358990367463432,0.00118180934499112
解决,0.00667811273635391,0.000716248087873408
终于,0.0124085800927578,0.00284964417818206
这货,0.00230779521940778,0.000184178079738876
让我,0.0261550124866215,0.0019747982994224
眼袋,0.00108143061006065,0.000112553270951536
不能,0.0362112022832679,0.00497280815294966
毛孔,0.0104129504102747,0.000578114528069251
这样,0.0433910096325366,0.00509559353944225
机会,0.0129883160899037,0.00363240101707228
非常,0.0109480913307171,0.00404680169648476
鼻翼,0.000479397074562968,3.06963466231461E-05
好的,0.0448403496254014,0.00682482106587948
一天,0.03181858722797,0.00214874426362022
高了,0.00125981091687478,0.000102321155410487
最近,0.0127207456296825,0.00281383177378839
性感,0.0167343025330004,0.00420539948737101
不过,0.0189194612914734,0.00234827051667067
罩杯,0.00100338922582947,3.06963466231461E-05
担心,0.00754771673207278,0.000445097026035618
瘦腿,0.00221860506600071,0.000552534239216629
风靡,0.00147163753121655,0.000143249617574682
彻底,0.02114921512665,0.00050648971928191
促进,0.00162772029967892,0.00130971078925423
中的,0.0314952729218694,0.00478863007321079
想到,0.0103014627185159,0.000746944434496554
平胸,0.00063547984302533,5.11605777052434E-06
眼部,0.00185069568319658,0.000219990484132547
口服,0.00188414199072422,8.69729820989139E-05
生活,0.0637263646093471,0.0139207931935967
采用,0.00103683553335712,0.00247105590316326
美人,0.00236353906528719,0.00109995242066273
再也,0.0101565287192294,0.000230222599673596
所以,0.033156439529076,0.00210781580145603
瘦身,0.00788217980734927,0.000849265589907041
为了,0.02114921512665,0.0021436282058497
抱着,0.00391321798073493,0.000342775870625131
购买,0.00237468783446308,0.000951586745317528
不起,0.0125981091687478,0.00177527204637195
辣妈,0.00148278630039244,0.000107437213181011
失眠,0.00270915090973956,0.00118692540276165
改变,0.0160653763824474,0.000736712318955506
特别,0.0117619514805565,0.00267058215621371
原价,0.00306591152336782,0.00119204146053217
总是,0.0263333927934356,0.00186736108624139
青春,0.0238695148055655,0.00394959659884479
消失,0.00826123795932929,0.000562766354757678
告诉,0.016388690688548,0.0011562290561385
每次,0.00964368533713878,0.000798105012201798
一起,0.0446731180877631,0.00820615666392105
不会,0.0514292722083482,0.00303382225792094
雀斑,0.00134900107028184,0.000112553270951536
你不,0.0238026221905102,0.000900426167612285
过去,0.0203353549768106,0.00120227357607322
黄金,0.00363449875133785,0.00122785386492584
胸部,0.0015050838387442,0.000163713848656779
日本,0.00260881198715662,0.00197991435719292
大家,0.0282398323225116,0.0060113678803661
速度,0.00371254013556903,0.00145807646459944
妹纸,0.00480511951480557,0.000250686830755693
给我,0.0231782911166607,0.00299289379575674
居然,0.00445950767035319,0.000972050976399625
拒绝,0.00607607920085623,0.000486025488199813
年人,0.000914199072422405,0.000746944434496554
想要,0.0182616839100963,0.00124831809600794
时间,0.0431122904031395,0.0068504013547321
身边,0.0210711737424188,0.000961818860858577
不敢,0.0091085444166964,0.000839033474365993
素颜,0.00333348198358901,4.60445199347191E-05
买二,0.00139359614698537,1.02321155410487E-05
出门,0.00558553335711737,0.000782756838890225
身材,0.00649973242953978,0.00102832761187539
没了,0.00288753121655369,0.000209758368591498
的小,0.0160542276132715,0.00712666847434041
才能,0.0168346414555833,0.00203107493489816
晚上,0.00987780948983232,0.00203619099266869
全额,0.000367909382804138,0
变的,0.00497235105244381,0.000296731350690412
女神,0.00809400642169105,0.000987399149711198
是你,0.0313949339992865,0.00097716703417015
激动,0.00204022475918659,0.000465561257117715
东西,0.0336581341419907,0.00247617196093378
就像,0.0155859793078844,0.00105902395849854
上最,0.00964368533713878,0.00168829906427303
个月,0.0138467713164467,0.00140691588689419
今天,0.0365122190510168,0.055381325365926
我会,0.0119960756332501,0.000306963466231461
错过,0.0108700499464859,0.00135575530918895
而且,0.00939841241526935,0.00156551367778045
爱你,0.0598242953977881,0.00722387357198038
神奇,0.00538485551195148,0.00097716703417015
风险,0.00121521584017125,0.000393936448330375
的脸,0.00604263289332858,0.000291615292919888
是一,0.067171334284695,0.00655367000404169
我不,0.0278496254013557,0.00124320203823742
蹦高,0.000323314306100607,0
才涂,0.000323314306100607,0
不想,0.0177599892971816,0.00118692540276165
晶体,0.000813860149839458,1.02321155410487E-05
长发,0.00166116660720656,0.000281383177378839
模特,0.00266455583303603,0.000619042990233446
自然,0.0132893328576525,0.00382169515458169
脸蛋,0.00225205137352836,2.55802888526217E-05
原来,0.0144153585444167,0.0013864516558121
完美,0.0121187120941848,0.00311567918224933
那些,0.0227211915804495,0.00182131656630667
