510435,161745
一个,0.162978762867477,0.0163813129140497
佰草,0.00176821540078519,2.86787691072299E-06
世家,0.00176821540078519,0.000355616736929651
推荐,0.0378497016909333,0.00625770741919757
可以,0.0953908930724288,0.0161604863919241
精油,0.00397539336610096,0.000195015629929163
用了,0.0168351417354478,0.000602254151251828
没有,0.10303255123806,0.00756545929048725
神器,0.0155306191845188,0.000510482090108693
效果,0.0127917400847012,0.00208494651409561
不是,0.0897647531608396,0.00497003068628294
自己,0.158502581223531,0.0126645444377527
就是,0.0951312250765093,0.00786658636611317
无效,0.00154564283285418,8.60363073216898E-05
每天,0.0261831895885499,0.00465169634919269
产品,0.0072768864570775,0.00130201611746824
分享,0.0370397848465177,0.0462359115546761
现在,0.054091316578565,0.00713240987696808
退款,0.00139107854956877,3.72823998393989E-05
什么,0.0973198553278308,0.012268777424073
女人,0.0337444743268725,0.0038544265680117
这个,0.0600018547713994,0.0148011127362414
这款,0.0107824044019908,0.00154578565487969
你的,0.0836934681133884,0.00612291720439359
真的,0.0466845961235278,0.00340130201611747
精华,0.0143930260595382,0.000412974275144111
如果,0.0522550928931343,0.00423298632022714
的人,0.100299854709574,0.0075339126444693
承诺,0.0057250610528919,0.000260976798875792
那么,0.0456397415685183,0.00229716940548912
我的,0.0753037188166558,0.0105824658005678
不要,0.0645274969859965,0.00547764489948091
因为,0.0671241769451915,0.00351314921563566
皮肤,0.0204704936783208,0.00185264848432705
怎么,0.0372314445577916,0.00683701855516361
知道,0.06567745525364,0.0043161547506381
时候,0.084979442950323,0.0050761421319797
不用,0.0186219048502272,0.00182683759213055
试试,0.0139478809236762,0.00309157130975939
脸上,0.0120374663822684,0.000453124551894233
不到,0.0205755973909549,0.00166623648513006
地址,0.0459736004204149,0.0148842811666523
安全,0.0101641472688491,0.00216237919068514
有效,0.00806207301616742,0.00108118959534257
男人,0.0236607004853319,0.0033554159855459
朋友,0.0464743886982596,0.00652155209498408
需要,0.0348326068812019,0.0035303564771
唯一,0.00811153358681876,0.000782930396627377
一次,0.0264614052984636,0.00584186526714273
都是,0.0437293270271106,0.00508474576271186
正品,0.0033262233763022,0.0185723708738421
了一,0.0363720671427247,0.0135650577877198
任何,0.0170824445887044,0.00106685021078895
也不,0.0434820241738539,0.00239754509736442
生长,0.00615165847475965,0.000367088244572543
分钟,0.014257009490247,0.00679113252459204
