585610,187176
一个,0.167104757020131,0.0167079114734184
佰草,0.00152797367183827,2.50982596866733E-06
世家,0.00153331623712442,0.000331297027864088
推荐,0.0354906611958798,0.00688947228399183
可以,0.0961715177159465,0.0163163786223063
精油,0.00367034235158354,0.000245962944929399
用了,0.0155842629396931,0.000627456492166833
没有,0.105189767918964,0.0076524593784667
神器,0.0144783519254605,0.000471847282109459
效果,0.0125710561183058,0.00220111737452125
不是,0.0919776039663205,0.00497949472183599
自己,0.163220712057101,0.0130184672994775
就是,0.0962089156729495,0.00810422805282682
无效,0.00143715006197376,0.000102902864715361
每天,0.0258847288113861,0.0047561202106246
产品,0.00741548061717314,0.00131514880758168
分享,0.034555712270804,0.0425766877324726
现在,0.0532760610334658,0.00715551383667056
退款,0.00130358592982006,4.26670414673447E-05
什么,0.0988054024020174,0.0122604998569399
女人,0.0345289994443732,0.00400819207196173
这个,0.0600450912510151,0.0169036778989745
这款,0.0109255460101722,0.00160628861994709
你的,0.0867258622900372,0.00617166205695297
真的,0.0464268923366244,0.00341838296932491
精华,0.0128221566867547,0.000424160588704779
如果,0.0548628029234517,0.0044022347490425
的人,0.105285934094115,0.00770265589784004
承诺,0.0060584690344916,0.000281100508490741
那么,0.0457056460229944,0.00235672658457863
我的,0.0740265846048639,0.00996651892157798
不要,0.0671453605163055,0.00567722634112551
因为,0.0692556738043339,0.00363924765456763
皮肤,0.0197140659058854,0.00197272321137252
怎么,0.0370827456511519,0.00686186419833649
知道,0.0666164465529769,0.00434450875176315
时候,0.0877890327819806,0.00507988776058268
不用,0.0184158225413515,0.00197774286330986
试试,0.012977091080053,0.00293900620930945
脸上,0.0112300722314827,0.000501965193733466
不到,0.0211565585331453,0.00186229086875116
地址,0.0414209086635039,0.0150639754639413
安全,0.0101027909561055,0.00213335207336723
有效,0.00798713510279096,0.0011444806417123
男人,0.0249337521904518,0.00350120722629093
朋友,0.0466031969910672,0.00647284117319305
需要,0.035896696157627,0.00364426730650497
唯一,0.00838782749925204,0.000810673787879548
一次,0.0274233876137966,0.0060160528468956
都是,0.0444074026584605,0.00516522184351737
正品,0.00332307560798393,0.0186756150328536
了一,0.0360730008120699,0.0130862326006315
任何,0.017892251143309,0.00109428412233896
也不,0.0441830149164423,0.00246966875316866
生长,0.00560435098516904,0.000434199892579449
分钟,0.0140830020942856,0.00711284679520322
我们,0.102967260759926,0.00915333530772976
姐妹,0.00880454759157157,0.000514514323576803
鼻子,0.00228127537718511,0.000351375635613427
打造,0.016230713339317,0.00632476144104168
眼睛,0.0133670983459418,0.0015209545370124
坚持,0.0189126811129632,0.00141554184632838
一直,0.0308853699192204,0.00272065135003539
手术,0.00180578706671796,0.000218354859274058
