304725,95745
一个,0.168301216773722,0.0169011388649632
佰草,0.00297665674447752,4.78514690400995E-06
世家,0.00294532351558828,0.000368456311608766
推荐,0.0359287691263251,0.00574696143171595
可以,0.0931745783069612,0.0164991865250263
精油,0.00473131756227479,0.000210546463776438
用了,0.0136090657475586,0.000641209685137334
没有,0.103994986683378,0.00768494592783998
神器,0.0128675126638467,0.000445018662072926
效果,0.0128257350253277,0.00208153890324433
不是,0.0910125855136038,0.00496219733945832
自己,0.160196354901039,0.0128146234089387
就是,0.0932268003551099,0.00777586371901617
无效,0.00222465925113583,6.22069097521294E-05
每天,0.0247114731839783,0.00463680734998564
产品,0.00747819729489791,0.00131591539860274
分享,0.0348425505248316,0.0468035218681214
现在,0.0484620606820199,0.00684276007273423
退款,0.00203665987780041,5.26366159441095E-05
什么,0.0993576688077706,0.0122451909273615
女人,0.0373387644263408,0.00380897693559192
这个,0.0614966838999426,0.0133457747152838
这款,0.0110188521593817,0.00164609053497942
你的,0.0886730377565408,0.00614412862474878
真的,0.0422685257715808,0.00292372475835008
精华,0.00941041307640086,0.000445018662072926
如果,0.0571100318554494,0.00458895588094555
的人,0.106449422946368,0.00752703608000766
承诺,0.00682019948822393,0.000258397932816537
那么,0.0443156300590109,0.00237821801129295
我的,0.0713039845422738,0.00973298880275624
不要,0.0674291085696381,0.00546463776437937
因为,0.0683482166170557,0.00365106708775959
皮肤,0.0178912736957543,0.0020193319934922
怎么,0.0360227688129928,0.00626854244425304
知道,0.0669277769074103,0.00443583118001723
时候,0.0870437098543005,0.00548377835199541
不用,0.0161470572875868,0.00184228155804383
试试,0.0117917384719829,0.0026940377069576
脸上,0.00949396835343882,0.000521581012537085
不到,0.020659042247637,0.00169872715092353
地址,0.0361063240900308,0.0127380610584745
安全,0.00956707922084704,0.00210546463776438
有效,0.00764530784897384,0.0012010718729065
男人,0.0268212439291869,0.00340702459565509
朋友,0.0435114105175205,0.00667527993109388
需要,0.0362838790537365,0.00366542252847162
唯一,0.0088255261371351,0.000803904679873672
一次,0.0268316883388166,0.00559862187769164
都是,0.0442007415530837,0.00517274380323476
正品,0.0037495430570787,0.0179299454493253
了一,0.0349992166692778,0.0112833763996555
任何,0.0182986056713144,0.00102880658436214
也不,0.0432920779152958,0.00254091300602929
生长,0.00490887252598047,0.000435448368264906
分钟,0.0132017337719985,0.00795769930136855
我们,0.105780980730064,0.00914441573356302
姐妹,0.0070186432711891,0.000430663221360896
鼻子,0.00277821296151235,0.000320604842568667
打造,0.022340592198026,0.00414393721887262
眼睛,0.0123557365919891,0.00146904009953106
坚持,0.0181314951172385,0.00141161833668294
一直,0.0292234581440284,0.00260311991578141
手术,0.00187999373335422,0.000234472198296488
发现,0.0312705624314586,0.00423964015695282
天猫,0.00324821139485091,0.000282323667336587
头发,0.006653088934148,0.000957029380801991
已经,0.0298292339025537,0.00382811752320796
增高,0.0014413285289049,0.00400995310556034
老师,0.00738419760823019,0.00151689156857116
起来,0.0328267794662907,0.00539286056081922
都不,0.0314794506240535,0.00151689156857116
化妆,0.00568175883858165,0.000727342329409513
还是,0.0445871847093843,0.00554120011484353
一样,0.028993681132174,0.00367020767537563
使用,0.0153219489268369,0.00426356589147287
副作,0.00340487753929709,2.39257345200498E-05
喜欢,0.0505196093790799,0.0385969949277443
美白,0.0115306282312392,0.00145946980572304
这么,0.0260483576165857,0.00373241458512776
尼玛,0.0036346545511515,0.00098574026222605
很多,0.0347694396574234,0.00247392094937315
涂抹,0.0038644315630059,0.000387596899224806
有一,0.0546764844117186,0.00402909369317638
羡慕,0.00865841558305917,0.000258397932816537
看到,0.0280745730847564,0.00346923150540722
闺蜜,0.00598464671784427,0.000449803808976936
的心,0.0410360854352708,0.00248349124318117
妹子,0.00595331348895504,0.000636424538233324
轮廓,0.00103399655334482,0.000148339554024309
瘦脸,0.00159799467335109,8.61326442721792E-05
还在,0.00832419447490731,0.0011053689348263
全网,0.0214110397409786,0.00378505120107187
保证,0.00341532194892684,0.000760838357737583
秘密,0.00568175883858165,0.000545506747057135
的大,0.010966630111233,0.0025983347688774
疗程,0.00530576009191081,9.57029380801991E-06
我是,0.0146639511201629,0.00407694516221648
美容,0.00492976134523996,0.00116279069767442
明星,0.00986996710010967,0.00390467987367212
整形,0.00115932946890177,4.78514690400995E-05
人的,0.055647814507285,0.00591922672026031
增长,0.00480442842968301,0.000229687051392478
排毒,0.0022873257089143,0.000760838357737583
万人,0.0170974985638937,0.000650779978945354
拥有,0.0268003551099274,0.00284237726098191
问题,0.0221734816439501,0.0137285864676046
别人,0.0471773982975612,0.00217245669442052
斑点,0.00129510679408846,9.57029380801991E-05
到了,0.0241579194736018,0.00407694516221648
其实,0.0363569899211447,0.00174657861996363
最新,0.00269465768447439,0.0032682553354388
只要,0.024805472870646,0.00145468465881903
美丽,0.0188417149720612,0.00366542252847162
