245994,78755
一个,0.173398514380039,0.0175856110117855
佰草,0.00361881785283474,5.9794665119978E-06
世家,0.00356802742683004,0.000239178660479912
推荐,0.0342327471271665,0.00621864517247771
可以,0.0916767189384801,0.0171371510233857
精油,0.00507904260046981,0.000227219727455916
用了,0.0106405942479843,0.000615885050735773
没有,0.105009205764713,0.00800052619305306
神器,0.0109326391975113,0.000436501055375839
效果,0.0127103041076757,0.00202703914756725
不是,0.0934416862421434,0.00490914200635019
自己,0.1621611326265,0.0132983335226831
就是,0.0919179734620024,0.00779124486513313
无效,0.00245063805472668,5.38151986079802E-05
每天,0.0242778236302457,0.00501677240356615
产品,0.00773284235921529,0.00129754423310352
分享,0.0323661989714939,0.0502873133659015
现在,0.0459653355342518,0.00694814008694144
退款,0.00226017395720907,5.9794665119978E-05
什么,0.101695130467907,0.0125030644765874
女人,0.0390197447781093,0.00390459163233456
这个,0.062205574249254,0.0134059639198991
这款,0.0105136181829725,0.00151878449404744
你的,0.0921846231985271,0.0065176184980776
真的,0.0412926163418196,0.00287612339227094
精华,0.00567583010602501,0.000478357320959824
如果,0.059513681671005,0.00493305987239819
的人,0.110621547838232,0.00798856726002906
承诺,0.00740270459018475,0.000281034926063897
那么,0.0427909339089582,0.0024515812699191
我的,0.0703828328360104,0.00987209921130837
不要,0.069265443463907,0.00572234945198189
因为,0.0693035362834106,0.00391057109884656
皮肤,0.016075169830487,0.00221838207595118
怎么,0.0358453431528157,0.00631431663666968
知道,0.0684274014348295,0.00475367587703825
时候,0.0889975239667323,0.0057044110524459
不用,0.0145387594438448,0.00182971675267133
试试,0.0108945463780077,0.002720657262959
脸上,0.00741540219668593,0.00059794665119978
不到,0.0209764459399403,0.00176992208755135
地址,0.0287727763316615,0.0116539802318837
安全,0.00920576471335153,0.00208085434617523
有效,0.00698368357564599,0.00126764690054353
男人,0.0287727763316615,0.00358767990719868
朋友,0.0422195416164053,0.00711556514927738
需要,0.0364294330518697,0.00383881750070259
唯一,0.00935813599136563,0.000831145845167694
一次,0.0272236683385182,0.00558482172220594
都是,0.0448733413751508,0.00540543772684601
正品,0.0039870484413688,0.0183210853927613
了一,0.0345374896831947,0.0107032450564761
任何,0.0193130594882865,0.000998570907503633
也不,0.0438575328550568,0.00260106793271904
生长,0.00394895562186528,0.000484336787471822
分钟,0.0126849088946734,0.00804238245863704
我们,0.108361373881023,0.00956116695268448
姐妹,0.00510443781347216,0.000430521588863842
鼻子,0.00290775188876897,0.000340829591183875
打造,0.0237953145832011,0.00420356495793445
眼睛,0.011275474573043,0.00155466129311943
坚持,0.0179036251666561,0.00152476396055944
一直,0.0292044949527014,0.00261302686574304
手术,0.00208240746619262,0.000251137593503908
发现,0.0323535013649927,0.0043590310872464
天猫,0.00364421306583709,0.000263096526527903
头发,0.00493936892895689,0.000992591440991635
已经,0.0300806298012825,0.00367737190487865
增高,0.00165068884515269,0.00419758549142246
老师,0.00716145006666243,0.00150682556102345
起来,0.0331153577550632,0.00534564306172603
都不,0.0318075042854422,0.00155466129311943
化妆,0.00606945590756143,0.000753412780511723
还是,0.0438575328550568,0.00565059585383792
一样,0.0273506444035299,0.00371922817046263
