494852,156906
一个,0.162798108421603,0.0163665200949264
佰草,0.00182274737741068,2.95905262971007E-06
世家,0.00182274737741068,0.000358045368194919
推荐,0.0381502300740571,0.00598320441727377
可以,0.0955858921902285,0.0161061234635119
精油,0.00402151606694454,0.000198256526190575
用了,0.0170930365951589,0.000600687683831145
没有,0.102723923877991,0.00755742041627952
神器,0.0157610288962819,0.000508957052310132
效果,0.0128420837953934,0.00208021399868618
不是,0.0894803258001606,0.0049652903126535
自己,0.158241239978076,0.0126381137814917
就是,0.0948975819917658,0.0078740390476585
无效,0.00157419091685468,8.2853473631882E-05
每天,0.0262577594228392,0.00457765441816148
产品,0.00725275005417256,0.00129902410444272
分享,0.0377104763361503,0.0464393719706699
现在,0.0539558716683874,0.00712243967971214
退款,0.00142123309497406,3.84676841862309E-05
什么,0.0971154704090347,0.0122563959922591
女人,0.033835544848508,0.00385564557651222
这个,0.0599785859049367,0.014339569043575
这款,0.0108408856257887,0.00155942073585721
你的,0.0835723299300218,0.00609564841720275
真的,0.0465310440645992,0.00338811526101803
精华,0.0147413100837444,0.00040834926289999
如果,0.0520184059245663,0.00424328147100424
的人,0.0997603660790537,0.00747752599527735
承诺,0.0056913056224746,0.000257437578784776
那么,0.0455750576778453,0.00231102010380357
我的,0.075178769454323,0.0105697359933244
不要,0.0642550316750156,0.00544465683866653
因为,0.0670528851669152,0.00350351831357673
皮肤,0.0208086370183422,0.00184053073567966
怎么,0.0370349126228443,0.0067851076799252
知道,0.0655169337055307,0.00429358536570931
时候,0.0845729290148242,0.00504518473365567
不用,0.0187182134526404,0.00181685831464198
试试,0.0141358520388003,0.00305374231386079
脸上,0.0121983862949792,0.000458653157605061
不到,0.0205282143448944,0.00165115136737822
地址,0.0467732272825768,0.0147242458854373
安全,0.0102290543382662,0.00216898557757748
有效,0.00810039131709431,0.00108301326247389
男人,0.023663849693447,0.00335556568209122
朋友,0.0466138962181179,0.00646848904854622
需要,0.0348042777204186,0.00350351831357673
唯一,0.00811951104482939,0.000795985157392009
一次,0.0264043440021414,0.00582045652263971
都是,0.0434463946566734,0.00511916104939842
正品,0.00332045938332505,0.0183520444094619
了一,0.0364868137611054,0.0135850106229989
任何,0.0168954660752298,0.00105934084143621
也不,0.0434782608695652,0.00240275073532458
生长,0.00628401718226199,0.000363963473454339
分钟,0.0143589155290429,0.0068146982062223
我们,0.0989828304844939,0.00898368378379978
姐妹,0.00969370196168407,0.000491202736531872
鼻子,0.00240271245204135,0.000358045368194919
打造,0.0181318751354314,0.00476407473383322
眼睛,0.0138872955782443,0.00139963189385286
坚持,0.0192280728589092,0.00139963189385286
一直,0.0305533249206531,0.00281109999822457
手术,0.00187373331803755,0.000224887999857965
发现,0.030037092271806,0.00444449704982453
天猫,0.00265764215517571,0.00039651305238115
头发,0.00963634277847883,0.000938019683618093
已经,0.0300689584846978,0.00422256810259627
增高,0.00122366257504493,0.00376983305025063
老师,0.00780084891591144,0.00160084747267315
起来,0.0332109670758288,0.00543282062814769
都不,0.031668642371866,0.0015268711569304
化妆,0.00495838272596332,0.000730885999538388
还是,0.0497750245369839,0.00610452557509188
一样,0.031349980242948,0.0036721843134702
使用,0.0155252189208826,0.00467826220757162
副作,0.00325672695754146,2.36724210376806E-05
喜欢,0.048481256293577,0.0408970663952229
美白,0.0126636330031994,0.0014410586306688
这么,0.0268823371955183,0.00404502494481367
尼玛,0.00421271334429531,0.0010563817888065
很多,0.0352121652454336,0.00247080894580791
涂抹,0.00463972059704536,0.000337331999786948
有一,0.0506162925573273,0.00384085031336367
羡慕,0.00927944119409073,0.000251519473525356
看到,0.0276025136068729,0.00357749462931948
闺蜜,0.00674289064790384,0.000500079894421002
的心,0.0378379411877175,0.00234061063010067
妹子,0.00755229245535544,0.000748640315316648
轮廓,0.000917746931283698,0.000159788842004344
瘦脸,0.00124278230278001,8.87715788913022E-05
还在,0.0092220820108855,0.00110076757825215
全网,0.0170866633525805,0.00426399483941221
保证,0.00293169158604515,0.000787107999502879
秘密,0.0063286298803105,0.000541506631236943
的大,0.013154372681733,0.00253590810366153
疗程,0.0067492638904822,2.95905262971007E-05
我是,0.0154296202822072,0.00440307031300859
美容,0.0041681006462468,0.00112739905191954
明星,0.010668808076173,0.00392962189225498
整形,0.000917746931283698,5.03038947050712E-05
人的,0.0527067161230291,0.00590330999627159
增长,0.0071061654748703,0.000210092736709415
排毒,0.00176538819420545,0.000671704946944186
万人,0.0146584579302257,0.000615482946979695
拥有,0.0257925127146189,0.00295609357708036
问题,0.0231539902871783,0.0124250619921526
别人,0.0437969229984832,0.00186420315671735
斑点,0.00118542311957478,9.46896841507223E-05
到了,0.0248620192981785,0.0040834926289999
其实,0.0346258269282245,0.00174880010415865
最新,0.00250468433329509,0.00356269936617093
只要,0.0259900832345481,0.00153574831481953
美丽,0.0167871209513977,0.00357453557668977
科技,0.0013065147285636,0.00117770294662461
方法,0.00962996953590048,0.00195593378823836
竟然,0.00499024893885511,0.000769353683724619
天然,0.00845729290148242,0.0019677699987572
植物,0.00865486342141155,0.00113923526243838
睫毛,0.00820873644092641,0.000142034526226083
