249917,79868
一个,0.173073070566435,0.0175125993096108
佰草,0.00356838783993589,5.88065792800899E-06
世家,0.00351830520358592,0.000252868290904386
推荐,0.0345820603996594,0.00620409411404948
可以,0.0918390344067712,0.016995101411946
精油,0.00505834627134772,0.000223465001264341
用了,0.0108053287925076,0.000605707766584926
没有,0.104772875244153,0.00796241083452417
神器,0.0109180147242951,0.000429288028744656
效果,0.0127585516101568,0.00201706566930708
不是,0.0934166374517955,0.00487506542231945
自己,0.162067411228527,0.0132314803380202
就是,0.0918515550658587,0.00774482649118783
无效,0.00242900786297391,5.29259213520809E-05
每天,0.0242525166524766,0.00499855923880764
产品,0.00770020533880903,0.00128786408623397
分享,0.0324034657184354,0.0499620697563643
现在,0.0460134221465418,0.00696857964469065
退款,0.00224119797666149,5.88065792800899E-05
什么,0.101404817949617,0.012443472175667
女人,0.0388641258075825,0.0038635922587019
这个,0.0623403615966344,0.0134431840234285
这款,0.0104171883607953,0.0015054484295703
你的,0.0920018029749086,0.00642755911531382
真的,0.0412680923523814,0.00287564172679639
精华,0.00589723043020985,0.000482213950096737
如果,0.0593729653928983,0.00489858805403148
的人,0.110219361947213,0.00796829149245218
承诺,0.00741223017979666,0.000282271580544431
那么,0.0428456953974057,0.00243459238219572
我的,0.0704287073671558,0.00985598268734306
不要,0.0692517654129313,0.00567483490052867
因为,0.0693769720038063,0.00391063752212598
皮肤,0.0161015675865178,0.00221700803885939
怎么,0.0359092502629338,0.00629230398296961
知道,0.0685255671858567,0.00474569094790325
时候,0.088971803475735,0.00566307358467265
不用,0.0145865678369309,0.00181712329975478
试试,0.011018179996995,0.00271686396274015
脸上,0.00751239545249662,0.000593946450728908
不到,0.021022186607903,0.00178183935218672
地址,0.0294861521510492,0.011802480461514
安全,0.00924024640657084,0.00206999159065916
有效,0.00698652777082186,0.00126434145452193
男人,0.0286597886512746,0.00358132067815747
朋友,0.0424951169429559,0.00707443148739481
需要,0.0363599939900836,0.00381654699527783
唯一,0.00935293233835829,0.000823292109921258
一次,0.0271698302198628,0.00558074437368053
都是,0.0448490008514048,0.00537492134620021
正品,0.00393148695347323,0.0182653235243959
了一,0.0344818951269595,0.0107498426924004
任何,0.0191566084038664,0.000982069873977501
也不,0.0437346621926178,0.00258160883039594
生长,0.00394400761256073,0.000488094608024746
分钟,0.0127835929283317,0.00795064951866815
我们,0.108165973856864,0.00950902386959053
姐妹,0.00524615615766014,0.000423407370816647
鼻子,0.00286723093103621,0.000335197501896512
打造,0.0236890869935393,0.00418114778681439
眼睛,0.0112685931787449,0.00154661303506636
坚持,0.0180172284269044,0.00151720974542632
一直,0.0292607802874743,0.00257572817246794
手术,0.00206590874943657,0.000246987632976377
发现,0.0322782591275605,0.00436932884051068
天猫,0.00360594981719838,0.000258748948832395
头发,0.00500826363499775,0.000993831189833519
已经,0.0301372264235989,0.00365188857329358
增高,0.00162768568137427,0.00419290910267041
老师,0.00716181699804678,0.00148780645578627
起来,0.0331046226273351,0.00532199542484813
都不,0.0316772674913607,0.00153485171921035
化妆,0.00605999899834727,0.000758604872713159
还是,0.0440101166925427,0.00565131226881664
一样,0.0274077227425252,0.00369893383671765
使用,0.0147618570641559,0.00415762515510235
副作,0.00345570190814844,2.94032896400449E-05
喜欢,0.0522361897130265,0.0387652970614352
美白,0.0103170230880954,0.00143488053443419
这么,0.0260054089247258,0.00376950173185376
尼玛,0.00346822256723594,0.00098795053190551
很多,0.0353583412630841,0.00258748948832395
涂抹,0.00346822256723594,0.000417526712888638
有一,0.0564431311664246,0.00423407370816647
羡慕,0.00812590774778384,0.000276390922616422
看到,0.0285846646967496,0.00339313962446118
闺蜜,0.00540892472579757,0.000470452634240719
的心,0.0426578855110933,0.00262277343589201
妹子,0.00490809836229779,0.000570423819016872
轮廓,0.00116442129513698,0.000147016448200225
瘦脸,0.00179045424951169,9.40905268481438E-05
还在,0.00788801522512145,0.00110556369046569
全网,0.0227124755847148,0.00385183094284589
保证,0.00356838783993589,0.000799769478209222
秘密,0.00534632143036009,0.000535139871448818
的大,0.00981619672459558,0.00254632488282789
疗程,0.00419442079431061,5.88065792800899E-06
我是,0.0147242950868934,0.0039929667331181
美容,0.00524615615766014,0.00114672829596175
明星,0.00925276706565834,0.00398708607519009
整形,0.0013271898632744,5.29259213520809E-05
人的,0.0575199078479491,0.00604531634999324
增长,0.00353082586267341,0.000252868290904386
排毒,0.00251665247658637,0.000799769478209222
万人,0.0176290879951921,0.000682156319649042
拥有,0.0274953673561376,0.00308734541220472
问题,0.0215480542895778,0.0152015007439032
别人,0.0492813141683778,0.00239342777669966
斑点,0.0013397105223619,0.000105851842704162
到了,0.0238518555616768,0.00417526712888638
其实,0.0374993739670456,0.00175831672047469
最新,0.00284218961286122,0.00323436186040494
只要,0.0239144588571142,0.00147604513993026
美丽,0.0192317323583913,0.00372245646842969
科技,0.00161516502228677,0.00126434145452193
方法,0.00935293233835829,0.00206411093273115
竟然,0.00504582561226023,0.000735082241001123
天然,0.00527119747583513,0.00216408211750731
植物,0.00365603245354835,0.00125258013866591
睫毛,0.00424450343066059,0.000135255132344207
必须,0.0119071467922071,0.00207587224858717
高端,0.00328041268092352,0.00289916435850843
在用,0.00532128011218511,0.000411646054960629
鼻梁,0.000575950318024741,5.29259213520809E-05
好看,0.00962838683828317,0.00154073237713835
大眼,0.00147743777232434,4.70452634240719E-05
轻松,0.0104547503380578,0.00172303277290663
美眼,0.000626032954374718,0
一周,0.00234136324936145,0.000535139871448818
人士,0.00128962788601192,0.000323436186040494
为小,0.00202834677217409,0.00022934565919235
一定,0.0346697050132719,0.00355779804644544
妊娠,0.00148995843141183,8.82098689201348E-05
吃饭,0.00609756097560976,0.00118201224352981
抢购,0.00257925577202384,0.000194061711624297
各种,0.00970351079280813,0.00395180212762204
祛痘,0.00365603245354835,0.000252868290904386
祛斑,0.00121450393148695,0.000147016448200225
身高,0.00165272699954926,0.000499855923880764
永远,0.0458882155556668,0.00205234961687514
研究,0.00262933840837382,0.00180536198389876
链接,0.0040066109079982,0.0136901716564049
隆鼻,0.000538388340762258,0.000105851842704162
只是,0.0431587118745931,0.00165246487777053
相信,0.0202584264035659,0.000846814741633294
今日,0.00797565983873391,0.0420996301066163
正常,0.00339309861271097,0.000970308558121483
是我,0.0436720588971804,0.00159365829849044
秒杀,0.00297991686282366,0.000640991714152979
就能,0.0129588821555567,0.00184064593146681
明显,0.00314268543096109,0.000546901187304836
丰胸,0.00231632193118646,0.000546901187304836
按摩,0.00360594981719838,0.000776246846497186
