880780,265107
一个,0.172390770519073,0.016419430444408
佰草,0.00107880968816365,1.6242388410731E-06
世家,0.00109766999739728,0.000297235707916378
推荐,0.0334544165186132,0.00784020088585986
可以,0.0967345260592893,0.0166484481209993
精油,0.00371925298087187,0.0002777448418235
用了,0.0149637693459622,0.000670810641363191
没有,0.106066607068089,0.00760631049274534
神器,0.013741621307623,0.000550616967123782
效果,0.0133719592466438,0.00222520721227015
不是,0.0950785909085765,0.00487596500090145
自己,0.168822400012071,0.0125862267794755
就是,0.0962441580192149,0.00772975264466689
无效,0.00130890546081394,0.000131563346126921
每天,0.02668356550374,0.0047525228489799
产品,0.00850222740252049,0.0017086992608089
分享,0.0343446231144406,0.0500444229323034
现在,0.0529597483280336,0.00746012899704876
退款,0.00118065535802525,4.06059710268276E-05
什么,0.100932830894695,0.0124075605069574
女人,0.035894940533445,0.00436432976596343
这个,0.0583839732636256,0.0172965194185875
这款,0.0111162662623016,0.00160312373613915
你的,0.0888056520574711,0.00611525923664023
真的,0.0470112067957466,0.00331182299694806
精华,0.0115990901786826,0.00046615654738798
如果,0.0580369435737268,0.00441143269235455
的人,0.10819782201149,0.00750723192343988
承诺,0.00609565194430928,0.000368702216923594
那么,0.0451515803053107,0.00232591002041668
我的,0.0713334615834361,0.00977142086789578
不要,0.0691230333412547,0.00553865444805928
因为,0.0707601081827338,0.00357170121151975
皮肤,0.0193506772737046,0.00195395932581094
怎么,0.0375131550656905,0.00652619166343172
知道,0.0672294582941982,0.00434321466102947
时候,0.0893940937055604,0.00507087366183023
不用,0.0184038897501763,0.00198969258031455
试试,0.0125911424443715,0.00293175110813695
脸上,0.0103316773981826,0.000438544487089738
不到,0.021410223042017,0.00195395932581094
地址,0.0356837050700283,0.0140139327207787
安全,0.0100751771926053,0.00247046727727219
有效,0.0082570433824833,0.00112397327802259
男人,0.0270758599357995,0.00350510741903575
朋友,0.046867868445571,0.00677632444495698
需要,0.0376414051684791,0.00368864640807701
唯一,0.00813633740338807,0.000844604197358013
一次,0.0281395813765763,0.00580015690147205
都是,0.0452458818514788,0.00493118912149794
正品,0.0032590614355713,0.0184172442189279
了一,0.0363438158932054,0.0127259113198078
任何,0.0184529265541838,0.00112559751686366
也不,0.0456683527783122,0.00235027360303278
生长,0.00520921741032866,0.000449914158977249
分钟,0.0139113640907256,0.00662851871041933
我们,0.106134504181331,0.00925328867759346
姐妹,0.00837774936157853,0.000514883712620173
鼻子,0.00228586947911598,0.000328096245896767
打造,0.0125006129600501,0.00772975264466689
眼睛,0.0126892160523864,0.0015154148387212
坚持,0.0192111109853757,0.00146343919580687
一直,0.0302519360107428,0.00254030954743833
手术,0.00183322205750885,0.0002355146319556
发现,0.0315947900281773,0.00453649908311717
天猫,0.00243675195298502,0.000391441560698618
头发,0.0078798371978107,0.000961549393915277
已经,0.0307423040508172,0.00413856056705426
增高,0.00150505267684369,0.00391603984582725
老师,0.00764219730146695,0.001733062843425
起来,0.0331601956945686,0.00560687247938435
都不,0.0340466302285492,0.00153328146597301
化妆,0.00542799699743877,0.000836483003152648
还是,0.0490556643166721,0.00594958687485077
一样,0.0305838774532547,0.00359119207761263
使用,0.0151523724382985,0.00485647413480858
副作,0.00357591463069629,3.2484776821462E-05
喜欢,0.0507342318384652,0.0444261807810315
美白,0.0130437898659786,0.00151703907756228
这么,0.0265477712772579,0.0038283309484093
尼玛,0.00365889999132426,0.00114021566643332
很多,0.0370567355822366,0.00265563050515452
涂抹,0.00423225339202662,0.000368702216923594
有一,0.0548910439935573,0.00389979745741652
羡慕,0.00887566152534637,0.000378447649970033
看到,0.0285243316849423,0.00362367685443409
闺蜜,0.00688401287027502,0.000458035353182615
的心,0.0411494226859344,0.00241199467899356
妹子,0.00642382132497444,0.000682180313250703
轮廓,0.000803449173352646,0.000147805734537652
瘦脸,0.000886434533980619,0.000103951285828679
还在,0.0089096100819669,0.00114183990527439
全网,0.0110483691490606,0.0082121515804656
保证,0.0031723040130966,0.000807246704013332
秘密,0.00604661514030184,0.000602592610038121
的大,0.0124025393520352,0.00257279432425979
疗程,0.00613714462462327,2.59878214571696E-05
我是,0.0153711520254086,0.00414505752241856
美容,0.00415681215509209,0.00115970653252619
明星,0.0100299124504445,0.00425875424129367
整形,0.00081853742073955,8.60846585768744E-05
人的,0.0587347750153712,0.00606978054909018
增长,0.00574485019256376,0.000381696127652179
排毒,0.00181436174827522,0.000732531717323969
万人,0.0144281365637271,0.000630204670336364
拥有,0.0275473676666403,0.00349373774714824
问题,0.0204634355184888,0.0128396080386829
别人,0.0494479587487316,0.00183538989041261
斑点,0.00107880968816365,8.77088974179475E-05
到了,0.0245712108695734,0.0041970331653329
其实,0.0374188535195223,0.00169732958892139
最新,0.00267061978748204,0.00409633035718636
只要,0.0265553154009513,0.00161936612454988
美丽,0.0172684991343118,0.00348561655294288
科技,0.00126741278049995,0.00213912255369328
方法,0.0103731700784966,0.00221221330154156
竟然,0.00517904091555485,0.000716289328913238
天然,0.00792132987812468,0.00200431072988421
植物,0.00660488029361729,0.00117919739861907
睫毛,0.00657847586069021,0.000211151049339503
必须,0.0133304665663298,0.00189548672753231
高端,0.00209726638677968,0.00289601785363334
在用,0.00535632782235098,0.000641574342223875
鼻梁,0.000290448762197905,4.54786875500469E-05
好看,0.0107013394591618,0.00179478391938578
大眼,0.00264798741640168,7.30907478482896E-05
轻松,0.00947164729712908,0.00201243192408957
美眼,0.00023763989634374,9.74543304643861E-06
一周,0.00433409906188822,0.000867343541133037
人士,0.000939243399834784,0.000503514040732662
为小,0.00162953071778565,0.000248508542684185
一定,0.0341748803313379,0.00338328950595527
妊娠,0.00133908195558774,9.25816139411668E-05
吃饭,0.00571090163594322,0.00113696718875117
抢购,0.00480560679272897,0.000363829500400375
各种,0.0105994937893002,0.00438706910973845
祛痘,0.00404742236153704,0.000305356902121743
祛斑,0.00109012587370383,0.000129939107285848
身高,0.00139566288328863,0.000659440969475679
永远,0.0406288781510862,0.00178503848633934
研究,0.00247070050960556,0.00185163227882334
链接,0.00471884937025427,0.0172948951797464
隆鼻,0.000215007525263384,6.3345314801851E-05
只是,0.0425828061876903,0.00164210546832491
相信,0.0202748324261525,0.000820240614741917
今日,0.00823063894955622,0.0328697214267964
正常,0.00310440689985553,0.00082186485358299
是我,0.0471734054551558,0.0016063722138213
秒杀,0.0031873922604835,0.00101677351451176
就能,0.0144734013058878,0.00177204457561075
明显,0.00416435627878555,0.000696798462820361
丰胸,0.00286676700351179,0.000563610877852366
按摩,0.00368530442425134,0.000789380076761528
科学,0.00201805308799843,0.00123604575805663
厘米,0.000897750719520797,0.00109960969540649
爱情,0.0408023929960356,0.00309579923108533
毒素,0.000652566699483605,0.000253381259207404
让你,0.0396217376380103,0.00258253975730623
痘痘,0.00711788070477204,0.000160799645266237
幸福,0.0511604748271453,0.00347749535873751
但是,0.0255858955063427,0.00160474797498022
韩国,0.00959612533807104,0.00746500171357198
世界,0.0492216350379281,0.00699559668850185
个人,0.0889489904076467,0.00289439361479227
以前,0.010078949254452,0.000752022583416846
强效,0.000807221235199372,5.35998817554124E-05
自信,0.00761579286853987,0.00112722175570473
大的,0.0206030018068176,0.00358631936108941
开始,0.0267024258129736,0.00590248394845965
修复,0.00513000411154741,0.000233890393114527
脸部,0.00307423040508172,0.000165672361789456
活动,0.0143036585227851,0.0104503527034643
你们,0.027275779213676,0.00444391746917601
好用,0.00546948967775276,0.000422302098679007
绝对,0.00982244904887461,0.00145856647928365
无数,0.00358723081623646,0.00067568335788641
紧致,0.00119197154356543,8.28361808947282E-05
痘印,0.00433409906188822,7.9587703212582E-05
来的,0.0289920673539363,0.00236651599144351
以为,0.0205501929409635,0.000982664498849227
肌肤,0.0132361650201617,0.00116295501020834
漂亮,0.0125873703825248,0.0025906609515116
眼圈,0.00130513339896721,0.00014130877917336
一瓶,0.00348161308452813,0.000245260065002038
变大,0.000984508141995496,0.000105575524669752
你是,0.019675074592523,0.00160312373613915
完全,0.00953954441037015,0.00127340325140131
粉嫩,0.000603529895476166,0.000216023765862723
简直,0.00420584895909953,0.00116620348789049
解决,0.00810993297046098,0.000834858764311574
终于,0.0131871282161542,0.00320299899459616
这货,0.00267061978748204,0.000172169317153749
让我,0.0257480941657519,0.0020530378951164
眼袋,0.000939243399834784,0.000131563346126921
不能,0.0370001546545357,0.00492794064381579
毛孔,0.0135907388337539,0.000521380667984466
这样,0.0462002134987005,0.00501240106355159
机会,0.0131003707936795,0.00438706910973845
非常,0.011881994817187,0.00414018480589534
鼻翼,0.000313081133278261,2.92362991393158E-05
好的,0.044940344841894,0.00649208264776919
一天,0.0333940635290656,0.00411094850675602
高了,0.00117688329617852,0.000128314868444775
最近,0.0161481967658342,0.00298210251221022
性感,0.00969042688423919,0.00699397244966078
不过,0.0207387960332998,0.00234215240882741
罩杯,0.000660110823177057,7.9587703212582E-05
担心,0.00785343276488361,0.000521380667984466
瘦腿,0.00251219318991954,0.000670810641363191
风靡,0.00118442741987198,0.000103951285828679
彻底,0.0196826187162165,0.000597719893514902
促进,0.00151636886238387,0.00127665172908346
中的,0.0287468833338991,0.00482886207451033
想到,0.012006472858129,0.00086409506345089
平胸,0.000497912163767837,1.46181495696579E-05
眼部,0.00149750855315024,0.00020952681049843
口服,0.00211989875786003,8.93331362590206E-05
生活,0.0653358832471417,0.0156462927560572
采用,0.000871346286593715,0.00230479491548273
美人,0.00164084690332583,0.00100377960378318
再也,0.0103882583258835,0.000207902571657357
所以,0.0331451074471817,0.00200431072988421
瘦身,0.00876627173179131,0.00086896777997411
为了,0.0201352661378236,0.00237950990217209
抱着,0.00411909153662483,0.000331344723578913
购买,0.00255368587023353,0.00114346414411546
