65382,24966
一个,0.192021148762317,0.0242725653206651
佰草,0.0114155251141553,0
世家,0.011135143795562,0.00017319873317498
推荐,0.0389329488103821,0.00381037212984956
可以,0.102419290234719,0.0188291765637371
精油,0.0103340543138669,0.000123713380839272
用了,0.0128574861812064,0.000816508313539192
没有,0.113594488504366,0.0106146080760095
神器,0.0131779219738845,9.89707046714173E-05
效果,0.0146599375150204,0.0022763262074426
不是,0.105583593687415,0.00690320665083135
自己,0.18168709444845,0.0186559778305622
就是,0.0990947688856845,0.0112331749802059
无效,0.00612833453496756,2.47426761678543E-05
每天,0.0272370423776336,0.00635886777513856
产品,0.0123367780181046,0.00128661916072842
分享,0.0251942641993111,0.0146971496437055
现在,0.0483858046943844,0.00796714172604909
退款,0.00564768084595049,9.89707046714173E-05
什么,0.107345990547144,0.0139548693586698
女人,0.0453016101898582,0.00531967537608868
这个,0.0707762557077626,0.0160085114806017
这款,0.0121765601217656,0.0017319873317498
你的,0.105743811583754,0.00873416468725257
真的,0.0439397580709765,0.00408254156769596
精华,0.00632860690539133,0.000569081551860649
如果,0.0713770728190339,0.00705166270783848
的人,0.123127453336538,0.0117280285035629
承诺,0.01145557958824,0.000321654790182106
那么,0.0492269486501642,0.0034639746634996
我的,0.0638067772170151,0.00786817102137767
不要,0.0815509092365617,0.00779394299287411
因为,0.0824721621405111,0.00648258115597783
皮肤,0.016862933589682,0.00294437846397466
怎么,0.036329407994873,0.00722486144101346
知道,0.0728991428342546,0.00640835312747427
时候,0.100336457582312,0.00692794932699921
不用,0.0157814627893936,0.00254849564528899
试试,0.00933269246174798,0.00148456057007126
脸上,0.0091324200913242,0.00101444972288203
不到,0.0259552992069214,0.00272169437846397
地址,0.0261155171032604,0.00561658749010293
安全,0.0103340543138669,0.00188044338875693
有效,0.00981334615076504,0.00185570071258907
男人,0.0358888087799407,0.00549287410926366
朋友,0.0467836257309941,0.0080166270783848
需要,0.0426179604261796,0.00534441805225653
唯一,0.0116558519586638,0.000865993665874901
一次,0.0310021629416006,0.00578978622327791
都是,0.0464231354642314,0.00752177355502771
正品,0.0068092605944084,0.017666270783848
了一,0.0354482095650084,0.0103919239904988
任何,0.0233117039173276,0.0011381631037213
也不,0.0498277657614356,0.00415676959619952
生长,0.00560762637186574,0.000668052256532066
分钟,0.0145798285668509,0.010862034837688
我们,0.115717375630858,0.012742478226445
姐妹,0.00568773532003525,0.000445368171021378
鼻子,0.00480653689017063,0.000643309580364212
打造,0.0276776415925659,0.00529493269992082
眼睛,0.0132980853961387,0.00202889944576405
坚持,0.0201474004646319,0.00217735550277118
一直,0.0295602018745494,0.00296912114014252
手术,0.00344468477128895,0.000371140142517815
发现,0.0336858127052792,0.00623515439429929
天猫,0.0042057197788993,0.00017319873317498
头发,0.00652887927581511,0.00150930324623911
已经,0.0317231434751262,0.00484956452889945
增高,0.00380517503805175,0.00504750593824228
老师,0.00829127613554434,0.00195467141726049
起来,0.0306817271489225,0.00630938242280285
都不,0.0348073379796523,0.0020041567695962
化妆,0.00737002323159497,0.000791765637371338
还是,0.0422975246335016,0.00752177355502771
一样,0.0298405831931427,0.00549287410926366
使用,0.0136585756629015,0.00423099762470309
副作,0.0049267003124249,4.94853523357086E-05
喜欢,0.0583593687414884,0.0330067300079177
美白,0.0112152527437315,0.00170724465558195
这么,0.0256348634142434,0.00425574030087094
尼玛,0.00520708163101818,0.000989707046714173
很多,0.0407754546182809,0.00383511480601742
涂抹,0.00488664583834014,0.000668052256532066
有一,0.0620443803572859,0.00665577988915281
羡慕,0.00965312825442602,0.000395882818685669
看到,0.0309621084675158,0.00418151227236738
闺蜜,0.0068092605944084,0.000494853523357086
的心,0.0495473844428423,0.00378562945368171
妹子,0.00472642794200112,0.000445368171021378
轮廓,0.00252343186733958,4.94853523357086E-05
瘦脸,0.00440599214932308,0.000197941409342835
还在,0.009492910358087,0.000841250989707047
全网,0.026996715533125,0.00484956452889945
保证,0.00540735400144196,0.000742280285035629
秘密,0.00700953296483217,0.000643309580364212
的大,0.0106945445806297,0.00319180522565321
疗程,0.00468637346791637,0
我是,0.0151005367299527,0.00447842438638163
美容,0.00728991428342546,0.00150930324623911
明星,0.00921252903949371,0.00405779889152811
整形,0.00300408555635664,9.89707046714173E-05
人的,0.0690138588480333,0.00851148060174188
增长,0.00432588320115357,0.000197941409342835
排毒,0.00428582872706881,0.00108867775138559
万人,0.0197869101978691,0.000668052256532066
拥有,0.0291196026596171,0.00361243072050673
问题,0.0193863654570215,0.00437945368171021
别人,0.058759913482336,0.00390934283452098
斑点,0.00288392213410238,9.89707046714173E-05
到了,0.024553392613955,0.00462688044338876
其实,0.0425378514780101,0.00262272367379256
最新,0.00380517503805175,0.00358768804433888
只要,0.0262356805255147,0.00180621536025337
美丽,0.0205879996795642,0.00484956452889945
科技,0.00272370423776336,0.00148456057007126
方法,0.0119762877513418,0.00338974663499604
竟然,0.00560762637186574,0.000989707046714173
天然,0.00588800769045902,0.00304334916864608
植物,0.00352479371945846,0.00170724465558195
睫毛,0.0042057197788993,0.000123713380839272
必须,0.0143795561964271,0.00244952494061758
高端,0.00460626451974686,0.00264746634996041
在用,0.00504686373467916,0.000222684085510689
鼻梁,0.0018825602819835,9.89707046714173E-05
好看,0.00636866137947609,0.00175673000791766
大眼,0.00248337739325483,2.47426761678543E-05
轻松,0.0124969959144436,0.00153404592240697
美眼,0.0018825602819835,0
一周,0.00280381318593287,0.000593824228028504
人士,0.00296403108227189,0.000321654790182106
为小,0.00328446687494993,0.000544338875692795
一定,0.0389329488103821,0.00554235946159937
妊娠,0.00260354081550909,0.000148456057007126
吃饭,0.0076103500761035,0.00123713380839272
抢购,0.00352479371945846,9.89707046714173E-05
各种,0.0102138908916126,0.00398357086302454
祛痘,0.0045662100456621,0.000247426761678543
祛斑,0.00236321397100056,0.000123713380839272
身高,0.00284386766001762,0.000643309580364212
永远,0.0405751822478571,0.00274643705463183
研究,0.00360490266762797,0.00254849564528899
链接,0.00372506608988224,0.00566607284243864
隆鼻,0.00164223343747497,0.000222684085510689
只是,0.0504285828727069,0.00240003958828187
相信,0.0240727389249379,0.00116290577988915
今日,0.00849154850596812,0.00210312747426762
