277329,87298
一个,0.170129899883159,0.0169340791765554
佰草,0.00326467960319824,5.2622993090601E-06
世家,0.00321885953859195,0.000273639564071125
推荐,0.0352929047629957,0.00590956212407449
可以,0.0924648903754954,0.016544669027685
精油,0.00498293202593416,0.000226278870289584
用了,0.0119819468945451,0.000605164420541912
没有,0.104137551833948,0.00765138319537339
神器,0.0120277669591514,0.000431508543342928
效果,0.0129212582189741,0.00206282132915156
不是,0.0920410547778872,0.00496234824844367
自己,0.161149167220326,0.0128873710078882
就是,0.0923388851978281,0.00768295699122775
无效,0.00233682329492085,5.78852923996611E-05
每天,0.0246855598066393,0.00474133167746315
产品,0.00753740062773489,0.0013050502286469
分享,0.0335975623725629,0.0479605959027738
现在,0.047217576576783,0.00680941530592377
退款,0.00213063300419254,5.2622993090601E-05
什么,0.100208481293959,0.0123190426825097
女人,0.0382712089624046,0.00379411780183233
这个,0.0615248917500974,0.0132452073609043
这款,0.0105844349240532,0.00149449300377307
你的,0.0904602625489702,0.00616215249090938
真的,0.0418337189855438,0.00284164162689245
精华,0.0077435909184632,0.000457820039888229
如果,0.0581914820499897,0.00468344638506349
的人,0.108100987422392,0.00760928480090091
承诺,0.00709065499782355,0.000263114965453005
那么,0.0434717862952187,0.00236803468907705
我的,0.0712731104950858,0.00968789302797965
不要,0.0684895415702536,0.00555172577105841
因为,0.0685926367156178,0.00370992101288737
皮肤,0.0172512543242686,0.00209439512500592
怎么,0.0357854704575133,0.00629370997363588
知道,0.0675044101812184,0.00453610200440981
时候,0.087355953171894,0.00547805358073156
不用,0.0153039015785012,0.00176813256784419
试试,0.0113633760223602,0.00265219885176629
脸上,0.008499621984467,0.000557803726760371
不到,0.0208710394281656,0.00171024727544453
地址,0.0327269811450434,0.0122243212949466
安全,0.00927856308277395,0.00207334592776968
有效,0.00750303557928017,0.001226115739011
男人,0.0277555041352608,0.00347837984328873
朋友,0.0431510458429746,0.00679889070730565
需要,0.0363353112327888,0.00370992101288737
唯一,0.00919837796971294,0.000815656392904316
一次,0.0266443675685583,0.00556751266898559
都是,0.0445714678457697,0.0051570533228789
正品,0.00381452037847373,0.0179707521404402
了一,0.0344795986162341,0.0108613857739
任何,0.0187862264885794,0.000936689277012698
也不,0.043517606359825,0.00253642826696697
生长,0.00458200646062911,0.000452557740579169
分钟,0.0130358083804898,0.00746720271955628
我们,0.106623290338839,0.00920902379085518
姐妹,0.00608261357648514,0.000431508543342928
鼻子,0.00278356892483218,0.000336787155779846
打造,0.0230016724323581,0.00412038035899406
眼睛,0.0118444867007262,0.00151027990170025
坚持,0.0179500103095145,0.00146818150722777
一直,0.0290041008957823,0.00256800206282133
手术,0.00195880776191894,0.000236803468907705
发现,0.0317303947398566,0.00427824933826586
天猫,0.00340213979701711,0.000268377264762065
头发,0.00586496826960526,0.000963000773557998
已经,0.0297143118971798,0.00364151112186959
增高,0.00152351714815918,0.0040624950665944
老师,0.00730830030470343,0.00149449300377307
起来,0.0330820866457422,0.00530966000284164
都不,0.0318105798529176,0.00149975530308213
化妆,0.00586496826960526,0.000752508801195594
还是,0.0442163623450709,0.00553067657382217
一样,0.0283626199912942,0.00358888812877899
使用,0.0149029760131962,0.0041677410527756
副作,0.0033677747485624,2.63114965453005E-05
喜欢,0.0516392128112901,0.0384042603575206
美白,0.0110311805539646,0.00145239460930059
这么,0.0259112465348576,0.00372044561150549
尼玛,0.00355105500698756,0.000999836868721419
很多,0.0350408944076611,0.00247854297456731
涂抹,0.00356251002313913,0.000410459346106688
有一,0.0556713784966437,0.00413616725692124
羡慕,0.00827052166143554,0.000252590366834885
看到,0.0281907947490206,0.00333103546263504
闺蜜,0.0056358679465738,0.000452557740579169
的心,0.0417649888886343,0.00253116596765791
妹子,0.00548695273660336,0.000605164420541912
轮廓,0.00109968155055099,0.000136819782035563
瘦脸,0.00171825242273592,8.94590882540217E-05
还在,0.00807578638685881,0.00108929595697544
全网,0.0220279960594744,0.00375201940735985
保证,0.0034937799262297,0.000773557998431835
秘密,0.00547549772045179,0.00053149223021507
的大,0.0103324245687186,0.00246275607664013
疗程,0.00465073655753855,5.2622993090601E-06
我是,0.0147884258516805,0.00402565897143098
美容,0.00509748218744988,0.00111034515421168
明星,0.00955348347041169,0.00394146218248602
