645133,206714
一个,0.17016747777122,0.0169198871399278
佰草,0.00138355408922473,2.28092304393742E-06
世家,0.00139806689435645,0.000314767380063364
推荐,0.0337132463210039,0.00732404389408306
可以,0.0968149230337568,0.016694075758578
精油,0.00353144924872045,0.000271429842228553
用了,0.0149578644891009,0.000666029528829727
没有,0.106151494335168,0.00775741927243117
神器,0.0138887545110636,0.000447060916611734
效果,0.0127325677022359,0.00221705719870717
不是,0.0935011658620123,0.00494732208230027
自己,0.166568302098552,0.0132111062704855
就是,0.0971680679586288,0.00812920972859297
无效,0.00133034047040839,0.000114046152196871
每天,0.0259682459823718,0.00482871408401552
产品,0.00765308590613118,0.00133890182679127
分享,0.0334278278200799,0.0416200027827261
现在,0.052695995433304,0.007180345742315
退款,0.00120456282593342,4.3337537834811E-05
什么,0.099756184873787,0.0124013785898878
女人,0.0354596205385218,0.0042060220930206
这个,0.059575065065743,0.017932616971436
这款,0.0111168087309036,0.00163998366859101
你的,0.0889344698472285,0.00625201006343247
真的,0.0461749083274476,0.00333470949023651
精华,0.0120504658610447,0.000447060916611734
如果,0.0565660768017648,0.00450026116568853
的人,0.108173611850189,0.00789427465506741
承诺,0.00628404462203818,0.000275991688316428
那么,0.045816925800865,0.00237444088873885
我的,0.0729413585920644,0.00970304662890979
不要,0.0686939442901787,0.00581179191595255
因为,0.0706338225761197,0.00369053348509075
皮肤,0.019360082045725,0.00207335904693912
怎么,0.0365238929148485,0.00677890328658201
知道,0.0673732790231915,0.00437481039827197
时候,0.0895972212815774,0.00513663869494707
不用,0.0182861344659771,0.00212582027694968
试试,0.012481012413286,0.00292642426537171
脸上,0.0108313902299796,0.000517769530973795
不到,0.0215660284257477,0.00193422274125893
地址,0.0384540959973683,0.014908113015175
安全,0.010062211557998,0.00221933812175111
有效,0.00794334200876573,0.00115414706023233
男人,0.0259779211857929,0.00366544333160744
朋友,0.0469102237874551,0.00670819467221995
需要,0.0363739272618207,0.003717904561618
唯一,0.00853836701916658,0.000859907987564408
一次,0.0281064659384464,0.00597601837511604
都是,0.0448494054587498,0.00515716700234251
正品,0.00324603074779647,0.0190297409555699
了一,0.0357498766411564,0.0127412361234344
任何,0.0184215873138733,0.00108115752282634
