589591,188629
一个,0.167482200509996,0.0167023308941995
佰草,0.00151620376506264,2.49400192536949E-06
世家,0.00152150517682859,0.000329208254148772
推荐,0.0352967995377169,0.00686848130246757
可以,0.0963001447285412,0.0162983025822896
精油,0.00367387835380562,0.00024441218868621
用了,0.015538437886009,0.000628488485193111
没有,0.105190612260045,0.00765658591088432
神器,0.0143827301210312,0.000468872361969463
效果,0.0126438670617986,0.00219970969817589
不是,0.0922021534334593,0.0049780278430375
自己,0.163500840273765,0.0130311600600556
就是,0.0963107475520731,0.00810301225552546
无效,0.00142607976504143,0.000107242082790888
每天,0.0258761908296179,0.00476853168130646
产品,0.00749089482529198,0.00131932701852046
分享,0.0344432722433984,0.0424055147370574
现在,0.0531837628360432,0.00715279752195969
退款,0.0012935444708926,4.23980327312813E-05
什么,0.098818315317369,0.0122555254612657
女人,0.0346553287140366,0.00401783710177024
这个,0.0600066797788251,0.0169816591098408
这款,0.0108997025907999,0.00161611324763943
你的,0.0868901388439741,0.00618263077299096
真的,0.0464244628344528,0.00341179463390546
精华,0.0127445938853517,0.000431462333088921
如果,0.0549597357776376,0.00439443139250104
的人,0.105339051789492,0.0077239239628693
承诺,0.00609662353084626,0.000281822217566752
那么,0.045719375069581,0.00235184381562343
我的,0.0739652969585801,0.00991864565719445
不要,0.0673226280158406,0.00569879439946928
因为,0.0693954800163284,0.00363874880911408
皮肤,0.0196947447105164,0.00198023752874337
怎么,0.0370144569498858,0.00689092731979589
知道,0.06670766425099,0.00433956335014291
时候,0.088040545197186,0.00507778792005227
不用,0.0184383101219855,0.00199520154029559
试试,0.0129142390618622,0.00293045226230915
脸上,0.0112177872967571,0.000503788388924636
不到,0.0211632357696855,0.00187548944787785
地址,0.0411442567155634,0.0150288556022765
安全,0.010093888002375,0.00215980566736998
有效,0.00801573459012135,0.00114474688374459
男人,0.0250385677705973,0.00351654271477098
朋友,0.0466153136580271,0.00647442899825919
需要,0.0359806816555249,0.00363874880911408
唯一,0.00838683341373808,0.000813044627670453
一次,0.0274984228299996,0.006047954669021
都是,0.0443887207163268,0.00517255999321631
正品,0.00331868376548675,0.0186750864171667
了一,0.0360018873025887,0.0130910161062644
任何,0.0179028675336242,0.00109237284331183
也不,0.0442137741280503,0.00245409789456357
生长,0.0055823865895488,0.000431462333088921
分钟,0.014064645415074,0.00714282151425821
我们,0.10321848708311,0.00918540909113582
姐妹,0.00877913788441862,0.000511270394700745
鼻子,0.00229551129465777,0.000356642275327837
打造,0.0161268945920299,0.00638215092702052
眼睛,0.0133648590619682,0.00152134117447539
坚持,0.0189896569456446,0.00142407509938598
一直,0.0308489150660821,0.00273592011213033
手术,0.00180248000042411,0.000219472169432515
发现,0.0308436136543161,0.00442685341753084
天猫,0.00243864941233851,0.000396546306133748
头发,0.00874202800205695,0.00100757677784927
已经,0.0303876922424442,0.00422982726542665
增高,0.00119281764733949,0.00386320898239733
老师,0.00756511459001532,0.00160364323801258
起来,0.0328634515371443,0.00560901033015597
都不,0.0325930795370807,0.00151884717255002
化妆,0.00502043694235775,0.000798080616118236
还是,0.0496053098940248,0.00603797866131953
一样,0.0308807235366778,0.00376843690923329
使用,0.0150825164741371,0.00470119362932148
副作,0.0033929035302101,2.24460173283254E-05
喜欢,0.0498915861293863,0.044448102313935
美白,0.0123204809440754,0.00153131718217686
这么,0.026666101182745,0.00402531910754635
尼玛,0.00386472917737994,0.00113975887989386
很多,0.0364843157732904,0.00266359405629461
涂抹,0.00442137741280503,0.000366618283029314
有一,0.0531943656595751,0.00397793307096433
羡慕,0.00941530729633301,0.000256882198313057
看到,0.0285162938890627,0.00365121881874093
闺蜜,0.00664266894273945,0.000496306383148528
的心,0.0394106950680966,0.00240421785605618
妹子,0.0067274915309947,0.000733236566058629
轮廓,0.00087473294138229,0.000149640115522169
瘦脸,0.00108678941202042,9.726607508941E-05
还在,0.0089964957668227,0.00109985484908794
全网,0.0148439529446692,0.00674876921004983
保证,0.00310662729484862,0.000837984646924147
秘密,0.00617614470733556,0.000531222410103701
的大,0.0124318105911604,0.0025912680004589
疗程,0.00628747435442058,2.49400192536949E-05
我是,0.0156126576507324,0.0042747193000833
美容,0.00414570400097546,0.00118714491647588
明星,0.0104490825906939,0.00396296905941211
整形,0.00085882870608443,6.48440500596067E-05
人的,0.0556012066013179,0.00621006479417002
增长,0.00620265176616533,0.000221966171357884
排毒,0.00175476729453053,0.000753188581461585
万人,0.0147114176505203,0.000645946498670697
拥有,0.0269682816534043,0.00328210653378624
问题,0.022011461652238,0.0115472289144607
别人,0.0465251896580059,0.00194282749986283
斑点,0.00108678941202042,0.000104748080865518
到了,0.0246515647116827,0.00411510317685965
其实,0.0363835889497373,0.00177822337278844
最新,0.00252877341235971,0.00370109885724832
只要,0.0260087261237668,0.00158369122260962
美丽,0.0168478865921995,0.00353150672632319
科技,0.00127233882382879,0.00120210892802809
方法,0.00973339200229021,0.00212987764426554
竟然,0.0049356143541025,0.000740718571834737
天然,0.00784078800184489,0.00206503359420593
植物,0.00748029200176007,0.00119961492610272
睫毛,0.00735835953114314,0.00014465211167143
必须,0.01270748400299,0.00193285149216135
高端,0.00239623811821088,0.00282570418144363
在用,0.00556648235425094,0.000618512477491633
鼻梁,0.00033929035302101,4.73860365820202E-05
好看,0.0105710150613108,0.00203011756725076
大眼,0.00306951741248695,6.48440500596067E-05
轻松,0.0090654141197801,0.00198273153066874
美眼,0.000286276235361477,0
一周,0.00451150141282624,0.000840478648849517
人士,0.000869431529616337,0.000374100288805423
为小,0.0016116291768498,0.000224460173283254
一定,0.0337275816549947,0.00336939660117418
妊娠,0.00125113317676497,7.48200577610846E-05
吃饭,0.00574673035429335,0.00123702495498327
抢购,0.00530671317771923,0.000296786229118969
各种,0.0102317247082898,0.00429217731356089
祛痘,0.00410329270684783,0.000246906190611579
祛斑,0.00110799505908423,0.000137170105895322
身高,0.00139427129444571,0.00063347648904385
永远,0.0425385280100091,0.00186052543632564
研究,0.00221068870640252,0.00166599328614682
链接,0.00467054376580483,0.0201515355569854
隆鼻,0.000265070588297664,7.48200577610846E-05
只是,0.0413086004803079,0.00170340331502736
相信,0.0191646035339211,0.000847960654625625
今日,0.00818537976663185,0.0239499004893232
正常,0.00321265553016768,0.000862924666177842
是我,0.047421128246452,0.00170340331502736
秒杀,0.00287866658891263,0.000977648754744839
就能,0.0141388651797974,0.00172335533043032
明显,0.00400256588329472,0.000616018475566263
丰胸,0.00258178753001924,0.000571126440909612
按摩,0.00333988941255056,0.00077563459878991
科学,0.00199333082399843,0.00120210892802809
厘米,0.000848225882552524,0.00113975887989386
爱情,0.0392940640092457,0.00297035629311506
毒素,0.000646772235446299,0.000261870202163796
让你,0.0381118491854381,0.00255136396965298
痘痘,0.00783548659007894,0.000154628119372908
幸福,0.0505383583648326,0.00356642275327837
但是,0.0253778581236183,0.00158867922646036
韩国,0.00977050188465188,0.00738224569909368
世界,0.0484920134231746,0.00679864924855722
个人,0.0854958675495284,0.00285313820262269
以前,0.0103377529436089,0.000763164589163063
强效,0.000789910353127038,5.73620442834982E-05
自信,0.00743257929586649,0.00111481886064016
大的,0.0210200976520047,0.00376095490345719
