351635,110184
一个,0.166212880272998,0.0164381178789899
佰草,0.002586582443912,4.1416270796145E-06
世家,0.00255935526029188,0.000372746437165305
推荐,0.0374373774776737,0.00561604631995726
可以,0.0944147970667247,0.01611507096678
精油,0.00441080374646047,0.000207081353980725
用了,0.0155557975749655,0.00061710243486256
没有,0.10262833079213,0.007541902911978
神器,0.0142670442169462,0.000480428741235282
效果,0.0131235025049009,0.00205424703148879
不是,0.08980432730705,0.00493681947890048
自己,0.158534814492122,0.0125325635429135
就是,0.0935163000072606,0.00780696704507333
无效,0.00205111449938285,6.21244061942175E-05
每天,0.0252214477601104,0.00460963093961094
产品,0.00777789878748276,0.00125905463220281
分享,0.0363482901328687,0.0456738634339887
现在,0.0509420605532564,0.00696207512083197
退款,0.00186959994191534,4.9699524955374E-05
什么,0.0975731503666594,0.0121059759537132
女人,0.0362756843098817,0.00384757155696187
这个,0.0606621651056415,0.0135141291607821
这款,0.0110451608218979,0.00155311015485544
你的,0.0862194147970667,0.00614617458614791
真的,0.0432186161330139,0.00306066241183511
精华,0.0117167646845277,0.000443154097518751
如果,0.0550624410077688,0.0044563907376652
的人,0.103245480287519,0.00738866271003226
承诺,0.00637116096710956,0.000260922506015713
那么,0.0442895520220722,0.00243941834989294
我的,0.0723244754229289,0.00990263034735826
不要,0.0665704639512089,0.00537169032226
因为,0.0672783707253322,0.00352452464475194
皮肤,0.0195763450228708,0.00192999821910036
怎么,0.036284760037755,0.00640709709216363
知道,0.0660077688230596,0.00434042517943599
时候,0.0851666303637552,0.00520188361199581
不用,0.017307413054527,0.00180160777963231
试试,0.0127695491178393,0.00281630641413786
脸上,0.0108091918971902,0.000509420130792583
不到,0.0203750090757279,0.00168978384848271
地址,0.0413217890074784,0.0132407817735275
安全,0.00989254338197923,0.00215778770847915
有效,0.007687141508749,0.00115551395521244
男人,0.0256117040586655,0.00343340884900042
朋友,0.0445255209467799,0.00653548753163168
需要,0.0357220649096058,0.00363634857590153
唯一,0.00850395701735279,0.000815900534684056
一次,0.0264648224787628,0.00571130374278839
都是,0.0435453423364554,0.00509834293500545
正品,0.00353953387061642,0.0179001122380939
了一,0.0356494590866187,0.012064559682917
任何,0.0176976693530821,0.00104369002406285
也不,0.0432186161330139,0.00250568438316677
生长,0.00564510273723953,0.000418304335041064
分钟,0.0138041820954041,0.00744664548914687
我们,0.102700936615117,0.00921097862506264
姐妹,0.00824983663689828,0.00045143735167798
鼻子,0.00260473389965875,0.000343755047608003
打造,0.0214368692369128,0.00419546823164949
眼睛,0.0130236694982938,0.00144128622370585
坚持,0.0188412110651274,0.00137502019043201
一直,0.0291149350177884,0.00265892458511251
手术,0.00181514557467509,0.000219506235219568
发现,0.0305942786611486,0.00423688450244563
天猫,0.0029949901982139,0.000302338776811858
头发,0.00814092790241777,0.000927724465833647
已经,0.0298500689755318,0.00405051128386298
增高,0.00137043490887969,0.0038848462006784
老师,0.00762361141363537,0.00156139340901467
起来,0.0330901038263269,0.00545038123677268
都不,0.0316652145502069,0.00151997713821852
化妆,0.00552711827488565,0.000753776128489839
还是,0.0462499092427213,0.00578999465730107
一样,0.0296685544180643,0.00371918111749382
使用,0.0155285703913454,0.00448952375430212
副作,0.00329448921803529,2.4849762477687E-05
喜欢,0.0492812023524287,0.0391756505460735
美白,0.0123066869962971,0.0014578527320243
这么,0.0264103681115225,0.00386413806528033
尼玛,0.0041022289987657,0.00100641538034632
很多,0.0349324765846221,0.00245184323113178
涂抹,0.00433819792347346,0.000360321555926461
有一,0.053083932331373,0.00389312945483763
羡慕,0.00873992594206055,0.000265064133095328
看到,0.0274631525448341,0.00348725000103541
闺蜜,0.00638023669498294,0.000459720605837209
的心,0.039787990996878,0.00243113509573371
妹子,0.00670696289842445,0.000687510095216007
轮廓,0.000962027154577797,0.000157381829025351
瘦脸,0.00143396500399332,7.86909145126754E-05
还在,0.00858563856821317,0.00106853978654054
全网,0.0203568576199811,0.00380201365908611
保证,0.00323095912292166,0.000795192399285984
秘密,0.00605351049154142,0.000542553147429499
的大,0.0117349161402744,0.00252639251856484
疗程,0.00607166194728817,2.07081353980725E-05
我是,0.0150294053583097,0.00415819358793296
美容,0.00478290858926886,0.0011430890739736
明星,0.0100468307558266,0.00385171318404148
整形,0.00105278443331155,4.1416270796145E-05
人的,0.0546449575255936,0.00601778414667986
增长,0.00591737457344079,0.000244355997697255
排毒,0.00208741741087635,0.000716501484773308
万人,0.0166267334640238,0.000646093824419862
拥有,0.026228853554055,0.00279559827873979
问题,0.0230069701590068,0.0130047090299895
别人,0.0455329267407246,0.00207081353980725
斑点,0.00131598054163944,9.11157957515189E-05
到了,0.0243229507006462,0.00405465291094259
其实,0.0354588688012779,0.00176433313591578
最新,0.00267733972264576,0.00336714281572659
只要,0.0256207797865389,0.00146199435910392
美丽,0.0184146518550788,0.00358250742386654
科技,0.0015156465548537,0.00120521348016782
方法,0.00954766572279097,0.00200454750653342
竟然,0.00490996877949612,0.000757917755569453
天然,0.00741486967254774,0.00203353889609072
植物,0.00710629492485297,0.00120521348016782
睫毛,0.00690662891163871,0.000144956947786507
必须,0.0116986132287809,0.00199212262529457
高端,0.00271364263413926,0.00280802315997863
在用,0.0056541784651129,0.000501136876633354
鼻梁,0.000462862121542148,4.9699524955374E-05
好看,0.0104007841428883,0.00185130730458768
大眼,0.00274086981775938,5.38411520349885E-05
轻松,0.0096838016408916,0.00185544893166729
美眼,0.000462862121542148,0
一周,0.00401147172003195,0.0008283254159229
人士,0.00105278443331155,0.000327188539289545
为小,0.00179699411892834,0.000194656472741881
一定,0.032681696072025,0.00326774376581584
妊娠,0.00130690481376606,7.45492874330609E-05
吃饭,0.00571770856022653,0.00122177998848628
抢购,0.00482828722863574,0.000294055522652629
各种,0.00993792202134611,0.00425345101076409
祛痘,0.0041022289987657,0.000240214370617641
祛斑,0.00137951063675307,0.000124248812388435
身高,0.0014793436433602,0.000554978028668343
永远,0.0444075364844261,0.00200868913361303
研究,0.00243229507006462,0.0017146336109604
链接,0.00489181732374936,0.0179208203734919
隆鼻,0.000426559210048646,7.86909145126754E-05
只是,0.0404505191316344,0.00161937618812927
相信,0.0189773469832281,0.000795192399285984
今日,0.00815907935816453,0.0376598150349346
正常,0.00341247368038917,0.000944290974152105
是我,0.0442441733827053,0.00150341062990006
秒杀,0.00289515719160677,0.000608819180703331
就能,0.0138314092790242,0.00175190825467693
明显,0.00421113773324621,0.000563261282827572
丰胸,0.00244137079793799,0.000488711995394511
按摩,0.00342154940826254,0.000786909145126755
科学,0.00204203877150948,0.00121349673432705
厘米,0.000943875698831046,0.00125491300512319
爱情,0.0392525230523488,0.00280388153289901
毒素,0.000889421331590794,0.000227789489378797
让你,0.0392525230523488,0.00255538390812214
痘痘,0.0072061279314601,0.000136673693627278
幸福,0.0510146663762434,0.00366948159253844
但是,0.0240688303201917,0.00153240201945736
韩国,0.0092027880636027,0.00706147417074272
世界,0.0486640528570391,0.00668872773357741
个人,0.0837326653597619,0.00282458966829709
以前,0.00962027154577797,0.000422445962120679
强效,0.00104370870543818,6.6266033273832E-05
自信,0.00738764248892761,0.00115965558229206
大的,0.0222990633848835,0.00377716389660842
开始,0.0256026283307921,0.0055414970325242
修复,0.00549989109126552,0.000260922506015713
脸部,0.00337617076889567,0.000157381829025351
活动,0.0171531256806796,0.00743422060790802
你们,0.0273905467218471,0.0043984079585506
好用,0.00538190662891164,0.000327188539289545
绝对,0.00938430262107021,0.00151169388405929
无数,0.0036575183329703,0.000658518705658705
紧致,0.00157917664996733,6.21244061942175E-05
痘印,0.00440172801858709,6.6266033273832E-05
来的,0.0275176069120744,0.00234830255414142
以为,0.0198849197705656,0.00103126514282401
肌肤,0.0132868656066217,0.00118864697184936
漂亮,0.0132596384230015,0.00269619922882904
眼圈,0.00134320772525957,0.000153240201945736
一瓶,0.0035486095984898,0.000211222981060339
变大,0.00116169316779206,0.00012010718530882
你是,0.0186506207797865,0.00143714459662623
完全,0.00828613954839178,0.00133360391963587
粉嫩,0.000980178610324548,0.000149098574866122
简直,0.00436542510709359,0.00122177998848628
解决,0.00849488128947942,0.000720643111852923
终于,0.0131144267770275,0.00300267963272051
这货,0.00272271836201263,0.000190514845662267
让我,0.0256570826980324,0.00198798099821496
眼袋,0.000998330066071299,0.000103540676990362
不能,0.0351775212372032,0.0048001457852732
毛孔,0.0139766209249982,0.000563261282827572
这样,0.0425107093588906,0.00508177642668699
机会,0.0124155957307776,0.00384342992988225
非常,0.0109181006316707,0.00410021080881835
鼻翼,0.000471937849415523,3.3133016636916E-05
好的,0.0439991287301242,0.00695379186667274
一天,0.0309936106875771,0.00223233699591221
高了,0.00109816307267843,9.93990499107479E-05
最近,0.0146663762433747,0.00278731502458056
性感,0.0158189936832934,0.00420789311288833
不过,0.0192133159079358,0.00232759441874335
罩杯,0.000952951426704422,4.1416270796145E-05
担心,0.00821353372540478,0.000422445962120679
瘦腿,0.00216909896173673,0.000559119655747957
风靡,0.00136135918100632,0.000132532066547664
彻底,0.0215276265156466,0.00049699524955374
促进,0.00153379801060045,0.00122177998848628
中的,0.0300406592608727,0.0047711543957159
想到,0.0112357511072388,0.000749634501410224
平胸,0.000635300951136281,1.6566508318458E-05
眼部,0.00170623684019458,0.00020293972690111
口服,0.00186959994191534,8.69741686719044E-05
生活,0.0617512524504465,0.0135431205503394
采用,0.000989254338197923,0.00234416092706181
美人,0.00221447760110361,0.00112238093857553
再也,0.00985624047048573,0.000219506235219568
所以,0.0324094242358237,0.00207495516688686
瘦身,0.00803201916793727,0.000824183788843285
为了,0.020329630436361,0.00223233699591221
抱着,0.00432004646772671,0.000360321555926461
购买,0.00214187177811661,0.000969140736629792
不起,0.0122522326290569,0.00178089964423423
辣妈,0.00139766209249982,0.000124248812388435
失眠,0.00238691643069774,0.00104369002406285
改变,0.015301677194511,0.000716501484773308
特别,0.0117349161402744,0.00294055522652629
原价,0.00336709504102229,0.00149926900282045
总是,0.0254664924126915,0.00190514845662267
青春,0.0233881507296885,0.00393454572563377
消失,0.0104370870543818,0.000571544536986801
告诉,0.0157100849488129,0.00112238093857553
每次,0.0102646482247876,0.000836608670082128
一起,0.0445708995861468,0.00822941300719401
不会,0.0498892761199448,0.00294055522652629
雀斑,0.00125245044652581,0.000115965558229206
你不,0.0226076381325782,0.000923582838754033
过去,0.019530966383504,0.00144542785078546
黄金,0.00368474551659043,0.00115965558229206
胸部,0.00137043490887969,0.000144956947786507
日本,0.00259565817178538,0.00202525564193149
大家,0.0273270166267335,0.00641952197340247
速度,0.00425651637261308,0.0014868441215816
妹纸,0.00604443476366805,0.000306480403891473
给我,0.0227619255064256,0.00299025475148167
居然,0.00464677267116823,0.00101055700742594
拒绝,0.00625317650475568,0.000468003859996438
年人,0.000825891236477165,0.000745492874330609
想要,0.0188684382487475,0.00123834649680473
时间,0.0419298627749946,0.00701177464578734
身边,0.0203568576199811,0.000973282363709407
不敢,0.0115080229434401,0.000791050772206369
素颜,0.00488274159587599,4.1416270796145E-05
买二,0.00128875335801931,1.24248812388435E-05
出门,0.00651637261308357,0.000878024940878273
身材,0.00618057068176868,0.00098570724494825
没了,0.00285885428011327,0.000231931116458412
的小,0.0171440499528062,0.0073431048121565
才能,0.0168173237493647,0.00201697238777226
晚上,0.00962027154577797,0.00205838865856841
全额,0.000344877659188267,0
变的,0.00475568140564873,0.000314763658050702
女神,0.00951136281129747,0.00108924792193861
是你,0.0302675524577071,0.00108096466777938
激动,0.00225078051259711,0.000455578978757595
东西,0.0346511290205474,0.00235244418122103
就像,0.0154378131126116,0.00100227375326671
上最,0.00941152980469034,0.00160695130689042
个月,0.0171349742249328,0.00145371110494469
今天,0.0374646046612938,0.047926908565299
我会,0.0118619763305017,0.000302338776811858
错过,0.0103281783199013,0.0014578527320243
而且,0.0103100268641545,0.00150755225697968
爱你,0.0585293690553982,0.007885657959586
神奇,0.00640746387860306,0.000936007719992876
风险,0.00115261743991868,0.000372746437165305
的脸,0.00719705220358673,0.000294055522652629
是一,0.0648279241995208,0.00630355641517326
我不,0.0273451680824802,0.00122177998848628
蹦高,0.000308574747694765,0
才涂,0.000308574747694765,0
不想,0.017525230523488,0.00112238093857553
晶体,0.000789588324983664,2.07081353980725E-05
长发,0.00219632614535686,0.000281630641413786
模特,0.00265011253902563,0.000637810570260633
自然,0.0131870326000145,0.00372746437165305
脸蛋,0.00294961155884702,2.89913895573015E-05
原来,0.0145211645974007,0.00144128622370585
完美,0.0120979452552095,0.00312692844510895
那些,0.0222809119291367,0.00181817428795076
烦恼,0.00978363464749873,0.000728926366012152
去了,0.0129510636753068,0.00106025653238131
下来,0.0127786248457126,0.00140401157998931
最大,0.00903034923400857,0.00214536282724031
用过,0.00368474551659043,0.000173948337343809
真正,0.0206382051840558,0.0011430890739736
来了,0.0124337471865244,0.00402980314846491
一款,0.00593552602918754,0.00247255136652986
从来,0.00995607347709286,0.000298197149732244
的好,0.016871778116605,0.0019714144898965
困扰,0.0051368619763305,0.000124248812388435
变成,0.0119073549698686,0.00104369002406285
变得,0.0116441588615407,0.000791050772206369
真心,0.0118256734190082,0.00135431205503394
眼霜,0.0011072388005518,0.000132532066547664
大学,0.00493719596311624,0.00302338776811858
我也,0.0142761199448196,0.000886308195037502
黄褐,0.000444710665795397,2.89913895573015E-05
火爆,0.0036575183329703,0.000882166567957888
果断,0.00169716111232121,0.000360321555926461
有了,0.0119345821534887,0.000741351247250995
的微,0.00785050461046976,0.00186373218582652
感觉,0.027218107892253,0.00442325772102828
星期,0.00395701735279169,0.00110167280317746
哈哈,0.0202479488855006,0.0182107342690649
多了,0.00845857837798591,0.00118036371769013
油膏,0.000208741741087635,4.1416270796145E-06
辈子,0.0191497858128222,0.000728926366012152
还能,0.0132051840557613,0.0119154611080509
木耳,0.000471937849415523,0.000832467043002514
工作,0.0161366441588615,0.00548765588048921
美的,0.0134683801640892,0.00344169210315965
大了,0.00576308719959341,0.000633668943181018
快速,0.00254120380454512,0.00082004216176367
点击,0.00699738619037247,0.0120562764287578
学习,0.00901219777826182,0.00165250920476618
脱发,0.00041748348217527,0.000115965558229206
独享,0.000462862121542148,5.7982779114603E-05
过来,0.00549081536339214,0.0013998699529097
妈妈,0.0794670732592754,0.0177965715611035
娱乐,0.00293146010310027,0.000869741686719044
促销,0.00235061351920424,0.00252639251856484
而是,0.0257296885210194,0.000737209620171381
你也,0.0179699411892834,0.00924411164169956
妹啊,0.000608073767516155,0.000111823931149591
女生,0.0081681550860379,0.00187201543998575
一点,0.0204839178102084,0.00248911787484831
不长,0.00286793000798664,4.1416270796145E-05
无法,0.0179699411892834,0.00152411876529814
或者,0.010927176359544,0.00161523456104965
宝贝,0.0190318013504683,0.00569473723446993
祛除,0.000553619400275902,4.55578978757595E-05
之后,0.0139493937413781,0.00213707957308108
虽然,0.0140310752922384,0.00118864697184936
大象,0.00267733972264576,0.000161523456104965
十年,0.00339432222464242,0.000981565617868636
佳人,0.00111631452842518,0.000294055522652629
想哭,0.00274086981775938,0.000124248812388435
一切,0.032899513540986,0.00214950445431992
皱纹,0.00330356494590866,0.000256780878936099
岁了,0.0021055688666231,4.1416270796145E-05
气质,0.00301314165396065,0.0106315567133704
经历,0.011072388005518,0.000691651722295621
舒摩,0.000181514557467509,0
可是,0.0169716111232121,0.0011140976844163
来啦,0.00432004646772671,0.000757917755569453
好多,0.00579939011108691,0.000849033551320972
伤害,0.0137134248166703,0.000716501484773308
面对,0.0131325782327743,0.00103126514282401
腿的,0.00186959994191534,8.28325415922899E-05
不错,0.00871269875844043,0.00360321555926461
强烈,0.00245952225368475,0.000687510095216007
睡觉,0.0114989472155667,0.00276660688918248
护肤,0.00584476875045379,0.000907016330435575
我就,0.0147752849778552,0.00118450534476975
简单,0.0184781819501924,0.00390555433607647
自卑,0.00216909896173673,0.000227789489378797
不了,0.0156374791258259,0.00144542785078546
让人,0.0133413199738619,0.00244355997697255
白嫩,0.00323095912292166,3.3133016636916E-05
就会,0.0202842517969941,0.00157381829025351
直到,0.00441080374646047,0.000550836401588728
上去,0.0036575183329703,0.00069993497645485
上妆,0.00049916503303565,1.6566508318458E-05
人生,0.0642470776156248,0.00545038123677268
那个,0.0207743411021564,0.00109753117609784
还有,0.0229525157917665,0.00564503770951456
的时,0.0676232483845204,0.0045433649063371
惊喜,0.00687940172801859,0.00108096466777938
脸的,0.00129782908589269,0.000124248812388435
精神,0.00597182894068104,0.00311864519094972
这里,0.0266644884919771,0.0104783165114247
木有,0.00679772017715821,0.00130875415715818
同学,0.00508240760909025,0.00119693022600859
疯了,0.00280439991287301,0.000265064133095328
五官,0.000281347564074639,5.7982779114603E-05
肉肉,0.00152472228272707,0.000289913895573015
直接,0.00664343280331083,0.00138330344459124
长了,0.00556342118637915,0.000182231591503038
光滑,0.00468307558266173,0.000198798099821496
跟我,0.00657082698032382,0.000513561757872198
真是,0.00746932403978799,0.00299025475148167
的事,0.0368111522544108,0.00186373218582652
孩子,0.0213370362303057,0.00402980314846491
然后,0.0197034052130981,0.00413334382545527
就有,0.00592645030131417,0.000704076603534465
无论,0.0149567995353227,0.00163594269644773
看看,0.0115443258549336,0.0190970424641024
至少,0.00482828722863574,0.000757917755569453
结果,0.0134865316198359,0.00140401157998931
如一,0.00147026791548682,0.000298197149732244
仙妻,0.000163363101720758,0
中药,0.00201481158788935,0.000385171318404148
不得,0.0108999491759239,0.00130875415715818
干净,0.00634393378348944,0.00208323842104609
的是,0.0291784651129021,0.00285358105785439
死了,0.00444710665795397,0.00155725178193505
结者,0.00019966601321426,4.1416270796145E-06
坚决,0.000662528134756407,9.11157957515189E-05
多年,0.0065799027081972,0.00078276751804714
自从,0.00173346402381471,0.000153240201945736
医院,0.00224170478472374,0.00107682304069977
失败,0.00684309881652509,0.000484570368314896
他的,0.0124700500980179,0.00151997713821852
官方,0.00265011253902563,0.00403808640262414
分叉,0.00157010092209395,2.4849762477687E-05
用完,0.00133413199738619,5.7982779114603E-05
掉了,0.00498257460248312,0.000381029691324534
希望,0.0308574747694765,0.00342512559484119
尝试,0.00348507950337617,0.000422445962120679
油腻,0.00244137079793799,0.000352038301767232
说的,0.00807739780730415,0.00066266033273832
