101050,38172
一个,0.192418526668762,0.0226311269442412
佰草,0.00749240280834119,1.59038137345335E-05
世家,0.00728282510740857,0.000206749578548936
推荐,0.0340301791889343,0.005455008110945
可以,0.100754479723357,0.0196094023346799
精油,0.00799014984805617,0.000206749578548936
用了,0.0105574766844808,0.000795190686726677
没有,0.114560410772294,0.0100034988390216
神器,0.0110290265115792,0.000111326696141735
效果,0.0131248035209054,0.00243328350138363
不是,0.104815047678927,0.00609116066032635
自己,0.1814156973698,0.0176214256178632
就是,0.098920674840197,0.0100353064664907
无效,0.00440113171958504,6.36152549381342E-05
每天,0.0254112962380803,0.00637742930754795
产品,0.00964057424290055,0.00125640128502815
分享,0.0307817248244787,0.0215178599828239
现在,0.0461070942051766,0.00788829161232864
退款,0.0040867651681861,0.000111326696141735
什么,0.109740123650844,0.013502337860619
女人,0.0422561039505397,0.00548681573841407
这个,0.0667243005344231,0.0151086230478069
这款,0.0107146599601802,0.00149495849104615
你的,0.103243214921932,0.00841311746556824
真的,0.0426228649271717,0.00362606953147365
精华,0.00560620349994761,0.00054072966697414
如果,0.068715288693283,0.00675912083717676
的人,0.124672534842293,0.0109577276630936
承诺,0.0100859268573824,0.000365787715894271
那么,0.0468144189458242,0.00311714749196857
我的,0.0635282405952007,0.00825407932822291
不要,0.0796657235670125,0.0079678106810013
因为,0.0790631876768312,0.00582079582683928
皮肤,0.0155611442942471,0.00305353223703044
怎么,0.0340301791889343,0.0074429848277617
知道,0.0731164204128681,0.00607525684659181
时候,0.0989730692654302,0.00672731320970769
不用,0.0149062139788327,0.00230605299150736
试试,0.0087760662265535,0.00186074620694042
脸上,0.00785916378497328,0.000922421196602945
不到,0.0246777742848161,0.0025128025700563
地址,0.0226081944881065,0.00661598651356595
安全,0.0098239547312166,0.00186074620694042
有效,0.00788536099758986,0.00166990044212602
男人,0.0340039819763177,0.0052641623461306
朋友,0.0461332914177931,0.00857215560291358
需要,0.041365398721576,0.00515283564998887
唯一,0.0105574766844808,0.000795190686726677
一次,0.0305983443361626,0.00599573777791915
都是,0.046264277480876,0.00715671618054009
正品,0.00552761186209787,0.0183370972359172
了一,0.0359949701351776,0.0104010941823849
任何,0.0222414335114744,0.00114507458888641
也不,0.0492769569317825,0.00341931995292471
生长,0.0050298648223829,0.000779286872992144
分钟,0.0135439589227706,0.0105760361334648
我们,0.117808865136749,0.0119914755558383
姐妹,0.00468930105836739,0.000397595343363339
鼻子,0.00377239861678717,0.000508922039505073
打造,0.0282143979880541,0.00534368141480327
眼睛,0.0128104369695064,0.0021788224816311
坚持,0.0195955150372,0.00224243773656923
一直,0.0301267945090642,0.00267184070740164
手术,0.00251493241119145,0.000333980088425204
发现,0.0343445457403332,0.00558223862082127
天猫,0.00353662370323798,0.00022265339228347
头发,0.00534423137378183,0.00133592035370082
已经,0.031069894163261,0.00451668310060753
增高,0.00264591847427434,0.00518464327745793
老师,0.0075971916588075,0.00195616908934763
起来,0.029707639107199,0.00650465981742422
都不,0.0334800377239862,0.00187665002067496
化妆,0.00639211987844493,0.000842902127930278
还是,0.0427014565650215,0.00690225516078756
