324255,101869
一个,0.167185306619286,0.0167456584497226
佰草,0.00279771078542049,4.49668594246041E-06
世家,0.00276826119820554,0.000368728247281753
推荐,0.0364684055011829,0.00565233422967273
可以,0.0940227154482718,0.0162510229960519
精油,0.0045941356055326,0.000202350867410718
用了,0.0145677291423299,0.000625039346001997
没有,0.103328785008197,0.00761288930058547
神器,0.0135173605316632,0.000454165280188501
效果,0.0131443324269405,0.00208196559135917
不是,0.090390599691761,0.00494185785076399
自己,0.158978688315385,0.012667164299911
就是,0.0932962922969696,0.00780175011016881
无效,0.00216945292483484,6.29536031944457E-05
每天,0.0249045342547782,0.00464957326450406
产品,0.00765689267588766,0.00129954223737106
分享,0.0355162021812328,0.0460730441664493
现在,0.0492887924687589,0.00697885658269855
退款,0.00197312234340182,4.94635453670645E-05
什么,0.0986953832863776,0.0122129990197225
女人,0.0369690484838371,0.00384916316674611
这个,0.0608722967733069,0.0134450909679566
这款,0.0111123109091088,0.00159182682363098
你的,0.087465274028409,0.00618294317088306
真的,0.0424761212930332,0.00299479283767863
精华,0.0104349704031648,0.00044517190830358
如果,0.0561112801735562,0.00458661966130961
的人,0.104703099078228,0.00748698209419658
承诺,0.00659670753614937,0.000260807784662704
那么,0.0441449312352139,0.0023967336073314
我的,0.0716410291649079,0.00981176872644861
不要,0.0668898290942289,0.00542300324660725
因为,0.0677635001816058,0.00360634212585325
皮肤,0.0188771854047846,0.00196954844279766
怎么,0.035987395576672,0.00635381723669656
知道,0.0664382687569329,0.00436628205012905
时候,0.0859633450804465,0.00536454632935526
不用,0.0167960812415946,0.001816661120754
试试,0.0123393770430651,0.00276995854055561
脸上,0.0100030431240122,0.000508125511498026
不到,0.020467463114392,0.00167726385653773
地址,0.038461160902728,0.0129459588283435
安全,0.00956129931578792,0.00214491919455361
有效,0.00770597532124591,0.00118262840286709
男人,0.0261414169178062,0.00338600451467269
朋友,0.0441743808224288,0.00660113496353188
需要,0.0359972121057437,0.00365580567122031
唯一,0.00867781169933935,0.000818396841527794
一次,0.0267598582493202,0.00563434748590289
都是,0.0436933708979179,0.00513971203223224
正品,0.00369101493094072,0.017833856447798
了一,0.0353100550707281,0.0116329265331451
任何,0.0178955324976195,0.00102974108082343
也不,0.0431829113861921,0.0024866673261806
生长,0.00528129264054816,0.000427185164533739
分钟,0.0138020398747411,0.00773879650697436
我们,0.104212272624645,0.00912827246319462
姐妹,0.00769615879217426,0.000431681850476199
鼻子,0.00267009590748903,0.00032825807379961
打造,0.0219497590042113,0.00411896432329373
眼睛,0.0127025886187162,0.00145242955941471
坚持,0.0184256250674886,0.00140746269999011
一直,0.0291354582846597,0.00262606459039688
手术,0.00189459011082861,0.00022483429712302
发现,0.0310496814536316,0.00421789141402786
天猫,0.00313147277385662,0.000296781272202387
头发,0.00724459845487832,0.000930813990089304
已经,0.0299305971394634,0.00392111014182547
增高,0.00146266283167598,0.00396158031530762
老师,0.00744092903631134,0.001533369906379
起来,0.0329246385063169,0.00546347342008939
都不,0.031628856668859,0.0015108864766667
化妆,0.00573285297784409,0.000746449866448427
还是,0.0452836486075254,0.00564783754373027
一样,0.029351421924236,0.00374124270412706
使用,0.0154512167587784,0.00433480524853183
副作,0.00335725294250459,2.69801156547624E-05
喜欢,0.0497501693351265,0.0389637836914194
美白,0.0118878167057692,0.00142095275781749
这么,0.0259352698073015,0.00382667973703381
尼玛,0.00392661162866034,0.00101175433705359
很多,0.0347603294427156,0.00243720378081354
涂抹,0.0041131256810217,0.000368728247281753
有一,0.054010542952223,0.00397956705907746
羡慕,0.00871707781562595,0.000269801156547624
看到,0.0277316946274136,0.0034984216632342
闺蜜,0.00607643149535187,0.00044517190830358
的心,0.0403655675426283,0.00245968721052584
妹子,0.00627276207678489,0.000656516147599219
轮廓,0.00102091902345169,0.000148390636101193
