502624,159223
一个,0.162834515114022,0.01638900294408
佰草,0.00179622290749452,2.91204743142856E-06
世家,0.00179622290749452,0.000352357739202856
推荐,0.0379530595454174,0.00600172975617427
可以,0.0954447535845952,0.0161618632444285
精油,0.00398811729461196,0.000195107177905714
用了,0.0169699101260496,0.000605705865737141
没有,0.102786657706487,0.00755967513198855
神器,0.0156447246942967,0.000512520347931427
效果,0.01284990233823,0.00208211391347142
不是,0.0895285228892811,0.00496212882315427
自己,0.158237189350785,0.0126499340421257
就是,0.0948481061153225,0.00787417625458283
无效,0.00156384441946201,8.73614229428569E-05
每天,0.0261959641509078,0.00460394698908856
产品,0.00728537962480295,0.00130459724928
分享,0.0374254975725869,0.0465345179542284
现在,0.0539620532209543,0.00713160415956855
退款,0.00140683192754816,3.78566166085713E-05
什么,0.0972221349930601,0.0122801040183343
女人,0.0337262832630964,0.00386719898893713
这个,0.0599599304120636,0.0144612275444742
这款,0.0108401424417327,0.00155503332838285
你的,0.0836060116942904,0.00609782732141141
真的,0.0466766735961513,0.00339835935247713
精华,0.0145958812483121,0.000416422782694285
如果,0.0520653423186349,0.00423411696529713
的人,0.0997657373620645,0.00749561008849712
承诺,0.00568385220728161,0.000259172221397142
那么,0.0455838666524309,0.00230634156569142
我的,0.0753534351192981,0.0106027646978314
不要,0.0643437191862985,0.00546300098135998
因为,0.067012931548834,0.00352648943945999
皮肤,0.0206063194387745,0.00183750192923142
怎么,0.0371742775855247,0.00682875122669998
知道,0.0655872581222562,0.00430983019851427
时候,0.084541806146097,0.00506113843582284
不用,0.0186468035396896,0.00181711759721142
试试,0.0140871607745112,0.00310133051447142
脸上,0.0120711203783373,0.000457191446734284
不到,0.0205560754413621,0.00166277908334571
地址,0.0462810021165284,0.01469710338642
安全,0.010186970475371,0.00216365124155142
有效,0.00808300308372534,0.00108328164449143
男人,0.0236335202828737,0.00334594249871142
朋友,0.0464882586058547,0.0064938657720857
需要,0.034775126709081,0.00351484124973428
唯一,0.00812068608178467,0.000786252806485712
一次,0.0263780986415279,0.00579788643597427
都是,0.0435301432581976,0.00512520347931427
正品,0.00336006732695653,0.0184973252844342
了一,0.0364331786236913,0.01359634945734
任何,0.01695106862702,0.00106872140733428
也不,0.0434484967624024,0.00239079094120285
生长,0.00621769467978872,0.000361093881497142
分钟,0.0143446612612499,0.00678507051522855
我们,0.0992821388869699,0.00897784223109426
姐妹,0.00960916450512803,0.000492136015911427
鼻子,0.00239287037676718,0.000352357739202856
打造,0.0180878390684763,0.00485147102075999
眼睛,0.0138296602877725,0.00140651890938
坚持,0.0191869265118733,0.00141816709910571
一直,0.0306299969225552,0.00281012577132856
手术,0.00185274740458351,0.000221315604788571
发现,0.0300584714519887,0.00443213619063427
天猫,0.00263780986415279,0.000398950498105713
头发,0.00953379850900938,0.000940591320351426
已经,0.0301903619451964,0.00421373263327713
增高,0.00121213643757497,0.0037827496134257
老师,0.00775013660086797,0.00158706585012857
起来,0.0332175627892955,0.00543970460190856
都不,0.0316725598688632,0.00151426466434285
化妆,0.00494903374512476,0.000742572095014284
还是,0.0497729599366926,0.00610947551113713
一样,0.031251766390534,0.00367500385846285
使用,0.0154625902036766,0.00469422045946284
副作,0.00326585983180822,2.32963794514285E-05
喜欢,0.048498018502352,0.040946298933317
美白,0.0126552068482568,0.00144146347855714
这么,0.0268868191153288,0.00402444955023427
尼玛,0.0041890932842617,0.00107163345476571
很多,0.0352838471828819,0.00248397645900856
涂抹,0.00460988676259083,0.000340709549477142
有一,0.0507841203846178,0.00383516646719142
羡慕,0.00932654201968309,0.000250436079102856
看到,0.0277660890700464,0.00359346653038285
闺蜜,0.0067012931548834,0.000500872158205713
的心,0.0378086080528567,0.00235293432459428
妹子,0.00749891661380579,0.000742572095014284
轮廓,0.000916952952776923,0.000157250561297142
瘦脸,0.00123097793660464,8.73614229428569E-05
还在,0.009200932026152,0.00110366597651143
全网,0.0170201541234621,0.00440010366888856
保证,0.00292671284927429,0.000800813043642855
秘密,0.00629306067590737,0.000532904679951427
的大,0.0131199638243219,0.00258007402424571
疗程,0.00665732965714752,2.91204743142856E-05
我是,0.0154625902036766,0.00438845547916284
美容,0.00413884928684926,0.00113861054568857
明星,0.0106956909491719,0.00393126403242856
整形,0.000904391953423814,4.95048063342856E-05
人的,0.0526808312869372,0.00589689604864284
增长,0.00701531813871112,0.000206755367631428
排毒,0.00175225940975864,0.000663946814365712
万人,0.014696369243137,0.000617354055462855
拥有,0.0257940121716084,0.00302270523382285
问题,0.0230305923139245,0.01257713285634
别人,0.043863009741055,0.00185788626125142
斑点,0.00116817293983909,9.60975652371426E-05
到了,0.0248456567204487,0.00410307483088285
其实,0.0346557972152264,0.00175596460115142
最新,0.00249335837159204,0.00356143400863713
只要,0.025925902664816,0.00155794537581428
美丽,0.0166810071409281,0.00355560991377428
科技,0.00128750243369362,0.00117646716229714
方法,0.00959032300609836,0.00195689587391999
竟然,0.00496159474447787,0.000768780521897141
天然,0.00838446706819995,0.00197145611107714
植物,0.00854776005979036,0.00113569849825714
睫毛,0.00811440558210811,0.000139778276708571
必须,0.0123349013647526,0.00180838145491714
高端,0.00217305288808778,0.00281594986619142
在用,0.00595391369337344,0.000634826340051427
