69348,26474
一个,0.192188562363073,0.0241871530531324
佰草,0.010803052051069,0
世家,0.0105008687769132,0.000163269114148435
推荐,0.0372063156304299,0.00370854130708588
可以,0.10160912593488,0.0186126790129216
精油,0.0098209564100627,0.000163269114148435
用了,0.0122761955125784,0.000793021411578113
没有,0.114338596358692,0.010495871623828
神器,0.0126539246052731,9.32966366562485E-05
效果,0.0142781597038604,0.00219247096142184
不是,0.105575281408174,0.00669403368008583
自己,0.181801012313968,0.0184727340579372
就是,0.0995316159250585,0.0110323272846014
无效,0.00585480093676815,2.33241591640621E-05
每天,0.0265921281257082,0.00620422633764053
产品,0.012087330966231,0.00123618043569529
分享,0.0249301201178515,0.0148108410691795
现在,0.0482360051371157,0.00786024163828894
退款,0.00540152602553449,9.32966366562485E-05
什么,0.107161743597492,0.0139245230209451
女人,0.0446853516657853,0.00536455660773429
这个,0.069313288509481,0.0161636423006951
这款,0.012087330966231,0.00170266361897654
你的,0.105197552315479,0.00860661473153893
真的,0.0439298934803959,0.00405840369454681
精华,0.00608143839238498,0.000559779819937491
如果,0.0713530256100325,0.00697392359005458
的人,0.123630732038982,0.0115687829453748
承诺,0.0112940998715721,0.00032653822829687
那么,0.0488781445946967,0.00338200307878901
我的,0.0637606708468686,0.007883565797453
不要,0.0815894840220594,0.00795353827494519
因为,0.0823449422074488,0.00639081961095303
皮肤,0.0165445342600287,0.00282222325885152
怎么,0.0357709450781899,0.00716051686336708
知道,0.0724862128881166,0.00636749545178896
时候,0.100438165747526,0.00711386854503895
不用,0.0156002115282919,0.00249568503055465
试试,0.00936768149882904,0.00142277370900779
脸上,0.00880108785978696,0.000956290525726548
不到,0.0256478053939714,0.00268227830386715
地址,0.0250434388456599,0.00569109483603116
安全,0.0106141875047216,0.00186593273312497
有效,0.00944322731736798,0.00177263609646872
男人,0.0359220367152678,0.00543452908522648
朋友,0.0474050011331873,0.00793021411578113
需要,0.0427589332930422,0.00541120492606242
唯一,0.0115207373271889,0.000839669729906237
一次,0.0309360126916975,0.0056677706768671
都是,0.0465739971292589,0.00755702756915613
正品,0.00664803203142706,0.0173531744180622
了一,0.035619853441112,0.0104025749871717
任何,0.0234192037470726,0.00107291132154686
也不,0.049860240235703,0.00408172785371087
生长,0.00543929893480396,0.000629752297429678
分钟,0.0145047971594772,0.0107057890563045
我们,0.115811739820201,0.0124551009936092
姐妹,0.0055148447533429,0.000466483183281243
鼻子,0.00479715947722294,0.000606428138265616
打造,0.0274231321296366,0.00555114988104679
眼睛,0.0132960640628541,0.00205252600643747
坚持,0.0200951877313591,0.00223911927974996
一直,0.0295006421394576,0.00293884405467183
手术,0.00328624310644406,0.000349862387460932
发现,0.034260028707411,0.00608760554182022
天猫,0.0040417012918335,0.000163269114148435
头发,0.00638362166654076,0.00146942202733591
已经,0.0318047896048954,0.00475812846946868
增高,0.00358842638059983,0.00494472174278117
老师,0.00812117549293647,0.00193590521061716
起来,0.0301427815970386,0.00641414377011709
都不,0.0344488932537584,0.00198255352894528
化妆,0.00736571730754703,0.000839669729906237
还是,0.0421545667447307,0.00737043429584363
一样,0.0299539170506912,0.00527125997107804
使用,0.013447155699932,0.00417502449036712
副作,0.00468384074941452,6.99724774921864E-05
喜欢,0.0584346906398731,0.0331902784904604
美白,0.010803052051069,0.00170266361897654
这么,0.0256478053939714,0.00422167280869525
尼玛,0.00513711566064818,0.0010495871623828
很多,0.0408702878295686,0.00377851378457807
涂抹,0.00468384074941452,0.00065307645659374
有一,0.0629296668429402,0.00664738536175771
羡慕,0.00993427513787112,0.000396510705789056
看到,0.0306338294175417,0.00424499696785931
闺蜜,0.00653471330361865,0.000466483183281243
的心,0.049860240235703,0.00382516210290619
妹子,0.0045705220216061,0.000466483183281243
轮廓,0.00237969328397673,4.66483183281243E-05
瘦脸,0.00415502001964191,0.000186593273312497
还在,0.00914104404321221,0.000816345570742175
全网,0.0268187655813251,0.00494472174278117
保证,0.00528820729772607,0.000746373093249988
秘密,0.00668580494069653,0.00065307645659374
的大,0.0106141875047216,0.00319540980547651
疗程,0.0045705220216061,0
我是,0.0150336178892498,0.00452488687782805
美容,0.00710130694266072,0.00149274618649998
明星,0.00932990858955957,0.00391845873956244
整形,0.0028329681952104,9.32966366562485E-05
人的,0.0692755156002115,0.00830340066240612
增长,0.00423056583818086,0.000233241591640621
排毒,0.00415502001964191,0.00114288379903904
万人,0.0199063231850117,0.000676400615757802
拥有,0.0292362317745713,0.00352194803377338
问题,0.0196041399108559,0.00419834864953118
别人,0.058585782276951,0.00370854130708588
斑点,0.00271964946740198,9.32966366562485E-05
到了,0.0242879806602705,0.0046181835144843
其实,0.0424945229281559,0.00254233334888277
最新,0.00377729092694719,0.00361524467042963
只要,0.0261766261237441,0.00186593273312497
美丽,0.0203973710055148,0.00494472174278117
科技,0.00275742237667145,0.00139944954984373
方法,0.0118984664198837,0.00331203060129682
竟然,0.00555261766261237,0.000956290525726548
天然,0.00562816348115132,0.00305546485049214
植物,0.00347510765279142,0.00177263609646872
睫毛,0.00419279292891139,0.000139944954984373
必须,0.0142781597038604,0.00247236087139059
高端,0.00460829493087558,0.00265895414470308
在用,0.00491047820503135,0.000256565750804684
鼻梁,0.00177532673566518,9.32966366562485E-05
好看,0.00634584875727129,0.00167933945981247
大眼,0.00234192037470726,2.33241591640621E-05
轻松,0.0123895142403868,0.00156271866399216
美眼,0.00177532673566518,0
一周,0.00275742237667145,0.000606428138265616
人士,0.0028329681952104,0.000303214069132808
为小,0.00324847019717459,0.000513131501609367
一定,0.039057188184634,0.00550450156271866
妊娠,0.00245523910251568,0.000163269114148435
吃饭,0.00747903603535544,0.00118953211736717
抢购,0.00351288056206089,9.32966366562485E-05
各种,0.0103120042305658,0.00389513458039838
祛痘,0.00438165747525874,0.000233241591640621
祛斑,0.00226637455616832,0.000139944954984373
身高,0.00279519528594092,0.000606428138265616
永远,0.0413991085593412,0.00270560246303121
研究,0.00358842638059983,0.00249568503055465
链接,0.00370174510840825,0.00571441899519522
隆鼻,0.00154868928004835,0.000209917432476559
只是,0.0499735589635114,0.00230909175724215
相信,0.0238347057490368,0.00118953211736717
今日,0.00849890458563119,0.00223911927974996
正常,0.00464606784014505,0.00125950459485936
是我,0.0405681045554129,0.00202920184727341
秒杀,0.00385283674548614,0.00107291132154686
就能,0.0141270680667825,0.00179596025563278
明显,0.00358842638059983,0.000862993889070299
丰胸,0.00328624310644406,0.000886318048234361
按摩,0.00453274911233663,0.00125950459485936
科学,0.00298405983228828,0.00107291132154686
厘米,0.00222860164689884,0.00156271866399216
爱情,0.0540152602553449,0.00478145262863274
毒素,0.00196419128201254,0.000536455660773429
让你,0.0465362242199894,0.00272892662219527
痘痘,0.00453274911233663,0.000233241591640621
幸福,0.0574525949988668,0.00494472174278117
但是,0.025610032484702,0.00254233334888277
韩国,0.00453274911233663,0.0073937584550077
世界,0.051786658608446,0.00916639455147642
个人,0.10157135302561,0.00401175537621869
以前,0.0101986855027574,0.000443159024117181
强效,0.00177532673566518,6.99724774921864E-05
自信,0.0098209564100627,0.00170266361897654
大的,0.0228526101080305,0.00459485935532024
开始,0.028329681952104,0.00692727527172645
