202906,67722
一个,0.177519860606598,0.0185672860693573
佰草,0.00420838132364667,7.39732512723399E-06
世家,0.00413455007235463,0.000236714404071488
推荐,0.0344201293523523,0.00664279796425613
可以,0.0933965328844393,0.0183527636406675
精油,0.0055078113463867,0.000229317078944254
用了,0.00980479017158383,0.000643567286069357
没有,0.10704054812321,0.0086178837732276
神器,0.0104840376834707,0.000355071606107232
效果,0.0121083252118957,0.00209344301100722
不是,0.0951241841646732,0.0052447035152089
自己,0.166474705413307,0.014321221446325
就是,0.0920232716104073,0.00815185229021186
无效,0.00271699004754733,3.698662563617E-05
每天,0.0242609491745666,0.00550360989466209
产品,0.00791471013850743,0.00139809444904722
分享,0.0330173355778034,0.0538303349508818
现在,0.045376687044092,0.00693129364421825
退款,0.00249549629367119,6.65759261451059E-05
什么,0.103747674315584,0.0128935376967688
女人,0.0401346682023567,0.00419428334714167
这个,0.0640116948702047,0.0137886140371642
这款,0.0102920764301113,0.00164960350337318
你的,0.0957738991760432,0.00682033376730974
真的,0.0405924219603674,0.00301071132678423
精华,0.00473996633294941,0.000517812758906379
如果,0.0618410560822185,0.00545922594389869
的人,0.114615634505774,0.00869925434962717
承诺,0.00779658013644015,0.000310687655343828
那么,0.0435604382623077,0.00246330926736892
我的,0.0681019461917841,0.00984583974434844
不要,0.0716901450045775,0.00609539590484081
因为,0.0706565074864889,0.00432743519943189
皮肤,0.0153864327692626,0.00238933601609658
怎么,0.0353799356191489,0.00646526216120251
知道,0.0691355837098727,0.00513374363830039
时候,0.0915950503529134,0.00597703870280507
不用,0.0147810165086678,0.00196029115871701
试试,0.0104840376834707,0.00274440762220381
脸上,0.00679247511886831,0.000673156586578293
不到,0.0217063878798618,0.00198248313409871
地址,0.0269631729718555,0.010748313409871
安全,0.00924367266176427,0.00213782696177062
有效,0.00689583887067718,0.00138329979879276
男人,0.029975488024571,0.00389099301692508
朋友,0.0421724107380172,0.00767842348206888
需要,0.0376539381589439,0.0040685288199787
唯一,0.00947993266589882,0.000858089714759143
一次,0.0275390567319335,0.00546662326902592
都是,0.0449484657865982,0.00571813232335188
正品,0.0042526800744219,0.0189445496508463
了一,0.0342577005995098,0.0106447508580897
任何,0.0200230353504031,0.0011095987690851
也不,0.0444168807772954,0.00280358622322168
生长,0.0039425888189953,0.000510415433779145
分钟,0.0126399102211984,0.0082480175168659
我们,0.110820708189362,0.0102822819268552
姐妹,0.00454800507959009,0.000421647532252338
鼻子,0.00310091255426597,0.000347674280979998
打造,0.025176456690588,0.00458634157888508
眼睛,0.0115176752015593,0.00162001420286424
坚持,0.0180591240660347,0.00170138477926382
一直,0.0287351230028647,0.00264084507042254
手术,0.00228876879005345,0.00025890637945319
发现,0.0329878030772866,0.00457154692863061
天猫,0.00351436756150143,0.000281098354834892
头发,0.00454800507959009,0.00101343354243106
已经,0.0302117480287056,0.00382441709077997
增高,0.00178671628126753,0.00449017635223103
老师,0.00730929387791264,0.00161261687773701
起来,0.0320722955612652,0.00557758314593443
都不,0.0322051918135909,0.00162741152799148
化妆,0.00627565635982399,0.000754527162977867
还是,0.0426449307462863,0.00572552964847911
一样,0.027051770473406,0.00386140371641614
使用,0.0146185877558253,0.0040685288199787
副作,0.00354390006201825,3.698662563617E-05
喜欢,0.053852514692419,0.0390208900461593
美白,0.00977525767106701,0.00153124630133744
这么,0.0251173916895544,0.00387619836667061
尼玛,0.00345530256046779,0.00102822819268552
很多,0.0363102093854287,0.00281098354834892
涂抹,0.00327810755736688,0.000480826133270209
有一,0.057676973509347,0.00460113622913954
羡慕,0.00852012639910221,0.000318084980471062
看到,0.0291190455095833,0.00348414013492721
闺蜜,0.00531585009302738,0.000451236832761274
的心,0.0449927645373734,0.00289975144987573
妹子,0.00444464132778122,0.000510415433779145
轮廓,0.00131419627299843,0.000170138477926382
瘦脸,0.00199344378488527,0.000103562551781276
还在,0.00795900888928266,0.0011317907444668
全网,0.0242166504237914,0.00423126997277784
保证,0.00375062756563598,0.000821103089122973
秘密,0.00510912258940965,0.000532607409160847
的大,0.00964236141874132,0.00270742099656764
疗程,0.00382445881692803,0
我是,0.0144413927527244,0.00420907799739614
美容,0.0055078113463867,0.00129453189726595
