402142,125617
一个,0.163751721502663,0.0162661603833288
佰草,0.00226880119729018,3.616309556098E-06
世家,0.00226084049133477,0.00034354940782931
推荐,0.0385935024717992,0.00556550040683482
可以,0.0955125500529387,0.016161287406202
精油,0.00414752780276555,0.000209745954253684
用了,0.0170040679207432,0.000629237862761052
没有,0.10145123669567,0.00756170328180092
神器,0.0155313373189934,0.000502667028297622
效果,0.0133103003574357,0.00204321489919537
不是,0.0889449676397303,0.00499773980652744
自己,0.156961239322703,0.0124618027303137
就是,0.0946687152216659,0.00774251875960582
无效,0.00189464801738618,7.232619112196E-05
每天,0.0258006480014648,0.00447337492089323
产品,0.00770596336483119,0.00128017358285869
分享,0.0376541391690615,0.0453810686194738
现在,0.0528670482498388,0.00700117530060573
退款,0.00171951248636729,4.7012024229274E-05
什么,0.0964359919437656,0.0120893228460356
女人,0.0351703989109754,0.00389114908236145
这个,0.0605013652610714,0.0136045565500407
这款,0.0114395344579157,0.00160925775246361
你的,0.0844392080689716,0.0061549588644788
真的,0.0438396076964105,0.00312449145646867
精华,0.0136366893016073,0.000423108218063466
如果,0.0534242976667171,0.00431064099086882
的人,0.100854183749015,0.00740620197088871
承诺,0.00602625440824092,0.000256757978482958
那么,0.0448904208825239,0.00242654371214176
我的,0.0734056696147814,0.0100605731850646
不要,0.0655802956606192,0.00539915016725432
因为,0.066344523432338,0.00355121598408824
皮肤,0.0204988178351656,0.00190579513606365
怎么,0.0364600332757509,0.00653105505831299
知道,0.065142456833072,0.00422746587107856
时候,0.084073015595023,0.0050736823072055
不用,0.0183255451093403,0.00176837537293192
试试,0.0137083356552059,0.00283880300153693
脸上,0.0117818448139981,0.000480969170961034
不到,0.0200291361837968,0.00164542084802459
地址,0.0454317488874913,0.0140240484585481
安全,0.0100702930335862,0.002177018352771
有效,0.00806419513282438,0.00111743965283428
男人,0.0244632494009569,0.00335593526805895
朋友,0.0454078667696251,0.00631769279450321
需要,0.0354251415015484,0.00354398336497604
唯一,0.00827913419362029,0.000791971792785462
一次,0.026198683299235,0.00572823433685924
都是,0.0437600006368565,0.00510622909321038
正品,0.00348678920846701,0.0180526173040412
了一,0.0359266659767388,0.0128668294005967
任何,0.0173065747470486,0.00105234608082452
也不,0.0432823582795322,0.00249886990326372
生长,0.00597052946655309,0.000390561432058584
分钟,0.0140984102470207,0.00707711780128379
我们,0.100734773159684,0.00922158936804991
姐妹,0.00921053679040257,0.00047012024229274
鼻子,0.00243597602235366,0.000336316788717114
打造,0.02038736795179,0.00432148991953711
眼睛,0.0136446500075627,0.00141036072687822
坚持,0.0190499693512821,0.00134165084531236
一直,0.0294386906230845,0.00279902359641985
手术,0.00179911954592133,0.000206129644697586
发现,0.0298844901565871,0.00424193110930296
天猫,0.00292953979158872,0.000368863574721996
头发,0.00910704761298232,0.000929391555917187
已经,0.0299959400399627,0.0041623722990688
增高,0.00137720213028491,0.00377542717656631
老师,0.00776168830651902,0.00156586203779043
起来,0.0330767332447041,0.00549317421571287
都不,0.0315641991131774,0.00152608263267336
化妆,0.00525406593056672,0.000708796672995208
还是,0.0471512613738586,0.0059705270771178
一样,0.0306407572223505,0.00369948467588826
使用,0.0161761545013812,0.0045240032546786
副作,0.00340718214891297,2.5314166892686E-05
喜欢,0.0484647778565003,0.0398408823795317
美白,0.0130635184728182,0.00143567489377091
这么,0.0267161291863362,0.0039743242021517
尼玛,0.00426693839209661,0.000987252508814755
很多,0.0349156563204025,0.00243377633125396
