261668,82933
一个,0.17156017508109,0.0171371024141886
佰草,0.00343650898918404,5.59487509441352E-06
世家,0.00338827728407269,0.000262959129437435
推荐,0.0349438703531767,0.00609281897781632
可以,0.0918331665320198,0.0167510560326741
精油,0.0049196339213582,0.000218200128682127
用了,0.0112741610697792,0.000587461884913419
没有,0.104723089723029,0.00780485075670686
神器,0.0113344507011684,0.000436400257364254
效果,0.0127693439282312,0.00204212940946093
不是,0.0928942640444696,0.00490670545780065
自己,0.161322995671204,0.0130192743447003
就是,0.0921466726152436,0.00769295325481859
无效,0.00237541147673423,5.59487509441352E-05
每天,0.024453474491457,0.00487313620723417
产品,0.00764472526014976,0.00129241614680952
分享,0.0328337332545549,0.0490446750776289
现在,0.0465435954324575,0.00690967074160069
退款,0.00219454258256665,5.59487509441352E-05
什么,0.101021306355733,0.0124318124597868
女人,0.0384044951949164,0.00383808431476767
这个,0.0618451038790349,0.0133213975997986
这款,0.0105265696405532,0.00149383165020841
你的,0.091374965333462,0.00625507035555431
真的,0.0413948609118204,0.00284779142305648
精华,0.00663185945281131,0.000458779757741908
如果,0.0590356070562985,0.00482837720647887
的人,0.109124232814441,0.00776568663104596
承诺,0.00721063991414756,0.000274148879626262
那么,0.0431553181483848,0.00242258091588105
我的,0.0707197376195242,0.0098078160405069
不要,0.0687422377099586,0.00559487509441352
因为,0.0690678017194603,0.00381010993929561
皮肤,0.0165073010743612,0.00214843203625479
怎么,0.0357638093400697,0.00627185498083755
知道,0.0680911096909553,0.00463815145326881
时候,0.0881434410910012,0.00556690071894145
不用,0.0149638865107979,0.00181273953058998
试试,0.0111053501018895,0.00268554004531849
脸上,0.00795823134337357,0.000570677259630179
不到,0.0209446179446059,0.00171203177889054
地址,0.0309285809026564,0.0120569558284611
安全,0.00927254530765799,0.00209248328531066
有效,0.00719858198786973,0.00122527764567656
男人,0.0282034895638648,0.00352477130948052
朋友,0.0425885956133264,0.00692645536688393
需要,0.0361376050546827,0.00375975606344588
唯一,0.00926048738138015,0.000805662013595547
一次,0.0269374073046917,0.00553892634346938
都是,0.0447710802696152,0.00527596721403195
正品,0.00387059433518623,0.0181218004308054
了一,0.034316858186729,0.0108148935575013
任何,0.0189550601087625,0.000951128766050298
也不,0.0436135193469427,0.00253447841776932
生长,0.00424439004979924,0.000469969507930735
分钟,0.013010502453788,0.00770973788010183
我们,0.107484354840655,0.00939939015861471
姐妹,0.00559487779291717,0.000430805382269841
鼻子,0.00285772852784778,0.000352477130948052
打造,0.023332087347618,0.00415139732005483
眼睛,0.0114067982588354,0.00153859065096372
坚持,0.0180024839328132,0.00148264190001958
一直,0.0291319498872584,0.00257364254343022
手术,0.00202573161467691,0.000246174504154195
发现,0.0319535046362727,0.00435840769854813
天猫,0.00352091447312891,0.000251769379248608
头发,0.00532960341480472,0.000973508266427952
已经,0.0298915992427622,0.00360869443589672
增高,0.00157958834239687,0.004140207569866
老师,0.00717446613531405,0.001488236775114
起来,0.0330387180012781,0.00531513133969284
都不,0.0316882302581602,0.00150502140039724
化妆,0.00601690521264153,0.000777687638123479
还是,0.0442164156608347,0.00560046996950793
一样,0.0276247091025285,0.00366464318684085
使用,0.0147468438377968,0.00416818194533807
副作,0.00341239313662836,2.79743754720676E-05
喜欢,0.0518490829947066,0.0387277254035304
美白,0.010695380608443,0.0014490726494531
这么,0.0259245414973533,0.00374297143816264
尼玛,0.0034847406942954,0.000984698016616779
很多,0.0351970868050113,0.00255685791814698
涂抹,0.00353297239940675,0.000408425881892187
有一,0.0559487779291717,0.00417377682043248
羡慕,0.00817527401637466,0.000268554004531849
看到,0.0283602426054767,0.00340727893249783
闺蜜,0.00558281986663934,0.000458779757741908
的心,0.0422268578249913,0.00258483229361904
妹子,0.00522108207830417,0.000565082384535765
轮廓,0.00114550299639468,0.000139871877360338
瘦脸,0.00176045723656446,8.95180015106163E-05
还在,0.00789794171198437,0.0010742160181274
全网,0.0224156849505022,0.00383248943967326
保证,0.00349679862057323,0.000772092763029065
秘密,0.00534166134108256,0.000531513133969284
的大,0.00992367332666128,0.00249531429210843
疗程,0.00443731687024466,5.59487509441352E-06
我是,0.0147589017640746,0.00400033569250566
美容,0.00516079244691498,0.00113575964416594
明星,0.00934489286532502,0.00398355106722242
整形,0.00130225603800658,5.03538758497217E-05
人的,0.0572389760409005,0.0059193778498895
增长,0.00372589921985217,0.000246174504154195
排毒,0.00249599073951262,0.000794472263406719
万人,0.0175081089554218,0.000671385011329622
拥有,0.0271906237565264,0.00301563767588889
问题,0.0216198618161649,0.0148376087503846
别人,0.0489431227617474,0.00233306291437044
斑点,0.0013384298168401,0.000100707751699443
到了,0.0238988098826764,0.00412901781967718
其实,0.0369454861152979,0.00172881640417378
最新,0.00278538097018075,0.0032282429294766
只要,0.0242364318184559,0.00147145214983076
美丽,0.0191479869292079,0.00370940218759616
科技,0.00157958834239687,0.00123087252077097
方法,0.00934489286532502,0.00205891403474417
竟然,0.00504021318413659,0.000744118387556998
天然,0.00558281986663934,0.00214283716116038
植物,0.00418410041841004,0.00127003664643187
睫毛,0.0045458382067452,0.000128682127171511
必须,0.0118529415311155,0.00203653453436652
高端,0.00317123461107159,0.00286457604833972
在用,0.0053537192673604,0.0004140207569866
鼻梁,0.000578780461336259,5.03538758497217E-05
好看,0.00967045687482667,0.00154418552605813
大眼,0.00154341456356336,4.47590007553081E-05
轻松,0.0103818745252192,0.00170643690379612
美眼,0.000602896313891937,0
一周,0.0025201065920683,0.000514728508686044
人士,0.00125402433289523,0.000307718130192743
为小,0.00196544198328771,0.000218200128682127
一定,0.0343771478181182,0.00347441743363079
妊娠,0.00147106700589633,8.95180015106163E-05
吃饭,0.00602896313891937,0.00120289814529891
抢购,0.00284567060156994,0.000223795003776541
各种,0.00969457272738235,0.00394998181665594
祛痘,0.00366560958846298,0.000240579629059781
祛斑,0.0011816767752282,0.000151061627549165
身高,0.00161576212123039,0.000503538758497217
永远,0.0457236564455645,0.00201415503398887
研究,0.00255628037090181,0.00177357540492908
链接,0.00414792663957653,0.0141606288639606
隆鼻,0.000530548756224904,0.000100707751699443
只是,0.0426006535396043,0.00161132402719109
相信,0.020040273473768,0.000816851763784373
今日,0.00800646304848492,0.0450555291353121
正常,0.00338827728407269,0.000956723641144711
是我,0.0440717205455006,0.0015721599015302
秒杀,0.00293007608551481,0.000626626010574314
就能,0.0129743286749545,0.00182392928077881
明显,0.00319535046362727,0.000553892634346938
丰胸,0.0024598169606791,0.000520323383780457
按摩,0.00360531995707378,0.000783282513217892
科学,0.00225483221395584,0.00120849302039332
厘米,0.00109727129128333,0.00129241614680952
爱情,0.0431673760746627,0.00312753517777716
毒素,0.00107315543872765,0.000268554004531849
让你,0.042395668792881,0.00246733991663636
痘痘,0.00490757599508037,0.000145466752454751
幸福,0.0541883206926073,0.00387165356533415
但是,0.0246222854593467,0.0016952471536073
韩国,0.00666803323164482,0.00701597336839455
世界,0.0512341287545368,0.0070383528687722
个人,0.0886619319209482,0.00294849917475592
以前,0.00916402397115744,0.000447590007553081
强效,0.001121387143839,6.71385011329622E-05
自信,0.00812704231126331,0.00105743139284415
大的,0.0232356239373952,0.00394438694156153
开始,0.0250804866579046,0.00525918258874871
修复,0.00291801815923697,0.000234984753965368
脸部,0.00265274378112452,0.00019022575321006
活动,0.0190876972978187,0.00725655299745433
你们,0.0260692366126874,0.00400033569250566
好用,0.00397911567168678,0.000363666881136879
绝对,0.00875405447771092,0.00133158027247042
无数,0.0038585364089084,0.000727333762273757
紧致,0.00173634138400878,6.71385011329622E-05
痘印,0.00290596023295914,7.83282513217892E-05
来的,0.0272750292404712,0.00232187316418161
以为,0.0202452582204912,0.00115254426944918
肌肤,0.0109003653551662,0.00121408789548773
漂亮,0.013010502453788,0.00238341679022016
眼圈,0.00141077737450713,0.000123087252077097
一瓶,0.00256833829717965,0.000218200128682127
变大,0.00121785055406171,0.000117492376982684
你是,0.0198714625058782,0.00150502140039724
完全,0.00689713383092376,0.00134836489775366
粉嫩,0.00106109751244981,0.000156656502643578
简直,0.00331592972640565,0.00117492376982684
解决,0.00608925277030856,0.000727333762273757
终于,0.0121423317617836,0.00284779142305648
这货,0.00204984746723259,0.00019022575321006
让我,0.0264068585484668,0.00200296528380004
眼袋,0.001121387143839,0.00011189750188827
不能,0.0365716904006849,0.00498503370912244
