89163,33990
一个,0.192791997646367,0.0230728798506516
佰草,0.00841423948220065,0
世家,0.00817887614004119,0.00016312326681529
推荐,0.036069432185937,0.00512932050096968
可以,0.101647543395116,0.0193391695213238
精油,0.00864960282436011,0.000217497689087053
用了,0.0107678729037952,0.00081561633407645
没有,0.114886731391586,0.0103855146539068
神器,0.0115916446013533,9.06240371196056E-05
效果,0.0135922330097087,0.00242872419480543
不是,0.105972344807296,0.00639805702064416
自己,0.18252427184466,0.0180523081942254
就是,0.0994704324801412,0.0102405161945154
无效,0.0048249485142689,5.43744222717634E-05
每天,0.025654604295381,0.00619868413898102
产品,0.0102088849661665,0.00123248690482664
分享,0.0289791115033833,0.0184148043427039
现在,0.0459546925566343,0.00801116488137314
退款,0.00447190350102971,0.000108748844543527
什么,0.10867902324213,0.0136117303753648
女人,0.0431009120329509,0.00556431587914378
这个,0.0680494263018535,0.0154242111177569
这款,0.0109738158281848,0.00159498305330506
你的,0.103736393056781,0.00831928660757979
真的,0.0423654015887026,0.00378808475159951
精华,0.0059135039717564,0.000507494607869791
如果,0.0702853780523683,0.00685117720624218
的人,0.125272138864372,0.011255505410255
承诺,0.0103265666372462,0.00032624653363058
那么,0.0474257134451309,0.00322621572145796
我的,0.0627537511032657,0.00799304007394921
不要,0.0805236834363048,0.00821053776303627
因为,0.0798764342453663,0.00601743606474181
皮肤,0.0160047072668432,0.00300871803237091
怎么,0.0342747867019712,0.00748554546607942
知道,0.0729626360694322,0.00619868413898102
时候,0.100323624595469,0.00688742682109003
不用,0.0152986172403648,0.00224747612056622
试试,0.0087378640776699,0.00164935747557682
脸上,0.00832597822889085,0.000942489986043898
不到,0.0251544571932921,0.00253747303934896
地址,0.0239482200647249,0.00612618490928534
安全,0.0100912032950868,0.00184873035723995
有效,0.00841423948220065,0.00173998151269643
男人,0.0346278317152104,0.00547369184202418
朋友,0.0464254192409532,0.00824678737788411
需要,0.0420417769932333,0.00527431896036105
唯一,0.0110620770814946,0.000797491526652529
一次,0.031303324507208,0.00596306164247005
都是,0.0465725213298029,0.00715929893244884
正品,0.00579582230067667,0.0174360647418121
了一,0.0357458075904678,0.0102042665796676
任何,0.022624301265078,0.00106936363801135
也不,0.0498087672844954,0.00367933590705599
生长,0.00517799352750809,0.000743117104380766
分钟,0.0138570167696381,0.0108567596469288
我们,0.118358340688438,0.0118898736700923
姐妹,0.00485436893203883,0.000416870570750186
鼻子,0.00414827890556046,0.000561869030141555
打造,0.027390408943807,0.00532869338263281
眼睛,0.0129155634010003,0.00219310169829446
坚持,0.0189761694616064,0.00230185054283798
一直,0.0299499852897911,0.00260997226904464
手术,0.00273609885260371,0.000344371341054501
发现,0.0345395704619006,0.00570931433853515
天猫,0.00364813180347161,0.000235622496510975
头发,0.00558987937628714,0.00144998459391369
已经,0.0315681082671374,0.00465807550794773
增高,0.00288320094145337,0.00485744838961086
老师,0.00794351279788173,0.00199372881663132
起来,0.029567519858782,0.00639805702064416
都不,0.033921741688732,0.00195747920178348
化妆,0.0067372756693145,0.000797491526652529
还是,0.0425713445130921,0.00708679970275316
一样,0.0294792586054722,0.00520181973066536
使用,0.0135628125919388,0.0038605839812952
副作,0.00411885848779053,7.24992296956845E-05
喜欢,0.0581053250956164,0.0366846102260164
美白,0.0109443954104148,0.00170373189784859
这么,0.0253015592821418,0.0044587026262846
尼玛,0.00458958517210944,0.00114186286770703
很多,0.0398352456604884,0.00373371032932775
涂抹,0.00438364224771992,0.000634368259837239
有一,0.0634010002942042,0.00637993221322023
羡慕,0.00964989702853781,0.000471244993021949
看到,0.0302736098852604,0.00425932974462146
闺蜜,0.00620770814945572,0.000380620955902344
的心,0.0498970285378052,0.00393308321099088
妹子,0.00479552809649897,0.00048936980044587
轮廓,0.00197116799058547,7.24992296956845E-05
瘦脸,0.00326566637246249,0.00016312326681529
还在,0.00838481906443071,0.000996864408315662
全网,0.0261547513974698,0.00516557011581752
保证,0.00470726684318917,0.00081561633407645
秘密,0.00614886731391586,0.000670617874685082
的大,0.0101206237128567,0.00318996610661012
疗程,0.00429538099441012,0
我是,0.014327743453957,0.00465807550794773
美容,0.00703147984701383,0.00184873035723995
明星,0.00897322741982936,0.00391495840356696
整形,0.00232421300382465,9.06240371196056E-05
人的,0.0684613121506325,0.00826491218530803
增长,0.00385407472786114,0.000253747303934896
排毒,0.00379523389232127,0.00134123574937016
万人,0.0193586348926155,0.000779366719228608
拥有,0.0301559282141806,0.00366121109963207
问题,0.0245366284201236,0.00779366719228608
别人,0.0588996763754045,0.00369746071447991
斑点,0.00223595175051486,7.24992296956845E-05
到了,0.0239482200647249,0.00463995070052381
其实,0.0424536628420124,0.00235622496510975
最新,0.00341276846131215,0.00344371341054501
