452495,142602
一个,0.163574143420148,0.016363712636297
佰草,0.00200558196939734,3.22692025957347E-06
世家,0.00199856944502882,0.000377549670370096
推荐,0.0389756104402463,0.00562774893269612
可以,0.096274947055441,0.0160571552116376
精油,0.00425660229169296,0.000200069056093555
用了,0.0175803985918851,0.000613114849318958
没有,0.103013982973591,0.00748322808195087
神器,0.0162690565349715,0.000519534161791328
效果,0.0132466585321384,0.00205232128508872
不是,0.0894237107473948,0.00494686875792612
自己,0.157957111400962,0.0125075429261068
就是,0.0952090433514256,0.00792854307777201
无效,0.00169001837281385,7.74460862297632E-05
每天,0.0263320290038008,0.00456931908755603
产品,0.00749638854995021,0.00129076810382939
分享,0.0381060574185495,0.0458093600049049
现在,0.0535125734561928,0.00699596312275527
退款,0.00153574283670636,4.19499633744551E-05
什么,0.0961978092873873,0.0121525816975537
女人,0.0345647326124458,0.00388198507226688
这个,0.0604199099591871,0.0139370686010978
这款,0.0111078385997391,0.00160055244874844
你的,0.0840240669836328,0.00610856005137257
真的,0.0454621954811293,0.00327209714320749
精华,0.0149226518562152,0.000406591952706257
如果,0.0522853816917014,0.004304711626271
的人,0.0998863971052299,0.00747032040091257
承诺,0.00579935765276784,0.000261380541025451
那么,0.0450694941164921,0.00238146715156522
我的,0.0740592698559628,0.0102906487077798
不要,0.0649990883718321,0.00545026831841958
因为,0.067039732963072,0.00349152772085849
皮肤,0.0212409363122537,0.00190710987340792
怎么,0.0367175775935821,0.00669585953861494
知道,0.0650201259449377,0.00425953474263698
时候,0.0845850689331145,0.0049371879971474
不用,0.0186322772471634,0.00177157922250583
试试,0.0143125622361538,0.00291390899439484
脸上,0.0124822933759695,0.000474357278157299
不到,0.0203503457174514,0.00162314089056545
地址,0.047257401719471,0.0145534103706763
安全,0.010287373248622,0.00221044037780782
有效,0.00811349069438016,0.0011068336490337
男人,0.0238846579991865,0.00332372786736067
朋友,0.0463527860759316,0.00634412523032143
需要,0.0352168973787184,0.00351088924241593
唯一,0.00826776623048765,0.00080995698515294
一次,0.0264792920155398,0.00576327958359821
都是,0.043779189632684,0.00507917248856864
正品,0.00335899917252212,0.0181869225829561
了一,0.036528239435632,0.0136111496548809
任何,0.0169843340205607,0.00104874908436138
也不,0.0433023379756245,0.00245891323779498
生长,0.00627620930982735,0.000371095829850949
分钟,0.0144808628209983,0.00692497087704466
我们,0.099444608070013,0.00906119208888229
姐妹,0.00980350906719401,0.000480811118676446
鼻子,0.00246840857771981,0.000338826627255214
打造,0.018975890941221,0.00447251147976882
眼睛,0.0140390737857814,0.00140048339265488
坚持,0.0194246925008064,0.00139402955213574
一直,0.0301187921628028,0.0028332359879055
手术,0.00185130643328986,0.000209749816872275
发现,0.0300346418703805,0.00433052698834759
天猫,0.00285409741798853,0.000393684271667963
头发,0.00954404566555869,0.000932579955016732
已经,0.0299925667241694,0.00422081169952209
增高,0.00129030448380808,0.00375613518214351
老师,0.00786103981711337,0.00157473708667185
起来,0.0332674156042692,0.00546640291971745
都不,0.0314090966466108,0.00152633328277825
化妆,0.00510511774028415,0.000709922457106162
还是,0.0487440568855977,0.00601497936384494
一样,0.0312618336348719,0.0036851429364329
使用,0.0159955680845991,0.00457899984833475
副作,0.00334497412378508,2.25884418170143E-05
喜欢,0.0483233054234863,0.0401364341885748
美白,0.0131274456178735,0.00145856795732721
这么,0.0266055174541732,0.00405946568654342
尼玛,0.00426361481606149,0.00100679912098692
很多,0.0353571478660888,0.00245245939727583
