475561,150668
一个,0.162848116388351,0.0162699719599991
佰草,0.00189821329014787,3.07793642830101E-06
世家,0.00189157618074176,0.000363196498539519
推荐,0.0386346138529748,0.00556183112593992
可以,0.0958929566994982,0.0159344768893143
精油,0.00414155626941354,0.000200065867839566
用了,0.0176016141450076,0.000612509349231901
没有,0.102715905168981,0.00747015171148655
神器,0.0161945469509119,0.000520171256382871
效果,0.0131149281864762,0.00207145121624658
不是,0.0893554039344785,0.00495855558599293
自己,0.15771099370802,0.0125302791996134
就是,0.0950566809143282,0.00787951725645059
无效,0.00160618047627897,8.00263471358263E-05
每天,0.0264289696551358,0.00453380035888739
产品,0.00734064300315926,0.00130812298202793
分享,0.0383890408049486,0.0460767083316661
现在,0.0540526190033717,0.00708540965794892
退款,0.00146016406934452,4.00131735679131E-05
什么,0.0966429500623888,0.0121209136546494
女人,0.0340815568003823,0.00385665434466117
这个,0.0601056627817453,0.0140538577316224
这款,0.0109379563012717,0.00158205932414672
你的,0.0834616507818515,0.006094314128036
真的,0.0463004752170335,0.00332109340613679
精华,0.0152388031964319,0.000415521417820636
如果,0.0517893646958876,0.0042598640167686
的人,0.0994703586693923,0.00748861933005636
承诺,0.00571455119866196,0.000258546659977285
那么,0.0452053521650251,0.00235462136765027
我的,0.0746276581623171,0.0103387884626631
不要,0.0644463323333422,0.00542947985952298
因为,0.0669219741418218,0.00351192546469145
皮肤,0.0212652985371811,0.00184983979340891
怎么,0.0369288767356041,0.00676838220583392
知道,0.0652228741338572,0.00424755227105539
时候,0.084384208989301,0.00491546447599671
不用,0.0188560278227626,0.00181290455626929
试试,0.0143892531924496,0.00294250722545577
脸上,0.0125374996681445,0.000461690464245152
不到,0.0203560145485438,0.00163746217985614
地址,0.0476146228794435,0.0145186261322959
安全,0.01036052778294,0.00218841280052202
有效,0.00822337855417209,0.00108343362276196
男人,0.023641383704569,0.00331801546970849
朋友,0.0465593224838718,0.00635901666086989
需要,0.0349775665702073,0.00349345784612165
唯一,0.00809727347545597,0.000809497280643166
一次,0.026322775904638,0.0057803646123493
都是,0.0435527119229033,0.00507859510669667
正品,0.00336501446889851,0.0182706306383948
了一,0.0365771099370802,0.0136537259959433
任何,0.0168715321103353,0.00104957632205064
也不,0.0434199697347811,0.0024377256512144
生长,0.006491092999177,0.00036627443496782
分钟,0.0145153582711657,0.00683301887082824
我们,0.0984283324926328,0.00903374341706346
姐妹,0.00992911567154273,0.000489391892099861
鼻子,0.00240263360501234,0.000353962689254616
